progress,content,ctime,midHash,weight,idStr
356.178,大话,1581837024,a86cc1e5,0,28675853131972612
356.178,撒花,1581837036,a86cc1e5,0,28675859658309632
356.244,好怕它们扎到彼此,1612837468,68f3f90d,0,44929013891203075
356.272,太棒了,1578656593,a1e52a79,0,27008391609057284
356.606,10分,1576234489,ff248511,0,25738511117189122
357.787,有会飞的企鹅的,1597746022,b7236433,0,37016750177910791
357.812,888,1584358468,34b0bd1e,0,29997816057167875
358.034,好美,1598527744,99f85994,0,37426597426888709
358.133,他们会相互砸到吗,1611394640,e7838bcb,0,44172556575965187
358.165,9分,1583144737,ad9ca56c,0,29361471705055239
358.848,好壮观啊,1569454528,d95ab9ff,0,22183859134660608
359.817,补偿流,1587280776,4e5df217,0,31529947212283907
359.848,食物链,1583633163,813262f,0,29617547358765059
359.936,下饺子？,1581579701,d4638cc,0,28540941916176384
359.94,震撼！！！也感叹祖先的思索，让人类的进步。,1605539168,bdd7e1b,0,41102603171397635
360.109,好片子,1575986101,bdafc4c4,0,25608284412051460
360.173,这不比博人传燃？,1588157947,222b674f,0,31989837146357829
360.188,做自由落体投弹 哈哈哈哈,1581335816,b77a3d9b,0,28413076045299716
361.448,我惊呆了，这样的画面都是怎么拍到的啊啊啊,1595559129,1058d380,0,35870187977703427
361.66,好震撼,1598779548,87e4cbce,0,37558615127621639
361.705,漂亮！,1586138758,57c54d58,0,30931200632684551
361.927,我爱了,1578061231,a4b082e5,0,26696250165821442
362.015,快快快,1590229944,72bd34a3,0,33076160243957763
362.419,钻地胆,1576734352,4d0cd7bd,0,26000583514128388
362.497,俯冲轰炸机,1575088034,afd14109,0,25137438670192640
362.918,人类是为了生活，它们只是为了生存，活下去…,1582531115,7eeeb684,0,29039756739346435
363.764,感触颇深，毕竟我们都是自然中的一员,1607001895,a9fe919c,0,41869493095366663
363.846,密集恐惧症患者表示心累,1585223703,45c1b22f,0,30451448321409029
364.558,是生存,1580899934,88086a19,0,28184548010360898
364.698,爱鱼人士表示这实在太血腥了！！！！,1609666741,6b2efc13,0,43266640037019655
364.817,还有很多生物努力的生活着,1605851191,7e99c55,0,41266192943415301
365.091,俯  冲  轰  炸,1582448814,85867f1,0,28996607572705280
365.114,吃顿饭而已放这么激动的音乐,1581759106,2820096f,0,28635001724600320
365.548,壮观,1586754645,193dabfe,0,31254102710681607
366.143,biubiubiu,1593079876,f930c36,0,34570345526591495
366.224,会不会交通事故,1601388418,f5558647,0,38926414761164803
366.267,想吃饺子了,1576072994,90644643,0,25653841420615684
366.799,穿地弹,1581483201,38783f07,0,28490348241616898
368.049,Yingyuan School is coming,1582615515,2b901f89,0,29084006518620163
368.46,海平面这个太赞了,1583247721,59b52d30,0,29415464717254661
368.48,怕鳥的人  死了,1589266756,2ad22e2a,0,32571172510498819
369.51,没有两个鸟儿相撞的么？,1610458537,78df563c,0,43681769071312899
369.51,没有两个鸟儿相撞的么,1610458587,78df563c,0,43681795443523587
369.56,谁拍下来的,1582952755,b78dbc9c,0,29260817781227523
369.633,下饺子,1581319709,fe16dd8e,0,28404631403495424
370.602,惊叹,1574608080,bed25176,0,24885804574179332
370.875,鱼：我好害怕,1587637146,cd4769d3,0,31716787837468679
371.463,震撼,1576177404,a2bdb238,0,25708582260965376
371.58,太美了,1598178611,acaae1d8,0,37243551125864453
372.403,我的天,1589101193,9d98d45a,0,32484369845190661
372.756,666666,1582459834,8175d7df,0,29002384915038208
372.969,太美了,1584358641,a1f315b2,0,29997906931482631
373.023,震撼,1584359087,44afc534,0,29998140726181893
373.234,。。,1582957087,fc466a6,0,29263089001562117
373.453,泪目,1604721931,2caa4b23,0,40674135616520197
373.588,间谍机拍的,1583159324,74ff2c24,0,29369119476285447
375.321,不会撞机撞鸟吗？,1577940942,b9af5a2b,0,26633184080297984
375.414,jj,1582957093,fc466a6,0,29263092155678727
376.365,要是扎到自己同伴，那就。。。,1598231128,ca8bbde4,0,37271085294551047
376.479,会不会相互砸到,1608046003,da551544,0,42416906380509187
376.925,不行我要杠一下，前面那个，这跟珍珠港之战有什么好比的oyz,1578052070,61b7dd58,0,26691447484841984
376.972,这怎么拍的,1598710558,a63e2afa,0,37522444840861699
377.07,傻了······,1614330102,3522a8a5,0,45711583983697923
377.225,牛逼,1583377321,17775f43,0,29483412302069765
378.426,可怜的凤尾鱼,1582976391,dc0e938a,0,29273209861832707
378.547,鱼鹰捕鱼,1578039525,dc5c2459,0,26684870082691076
378.729,magnificent！,1583495186,1acfd1e0,0,29545207799218179
379.241,跳水高手,1575792665,4948476b,0,25506868276756484
379.7,这个就是秘鲁寒流,1585904918,c9bc27da,0,30808601443434501
380.04,这拍摄技术绝了,1600924473,3ea5967f,0,38683173870108679
380.119,生命的奇观,1573655638,11337a4f,0,24386450693292032
380.947,有人吗？,1596200159,abf8ad65,0,36206272382500869
383.109,狂轰滥炸,1601040462,7d355f4a,0,38743985486823429
383.62,洪堡大学？,1580539539,9ec05bcf,0,27995597403848706
383.887,满分了,1579005556,553f755e,0,27191348446625796
384.773,人家只是在游泳,1586413285,770381cb,0,31075132149071875
385.236,水陆两栖,1576291367,187d4616,0,25768331900878850
385.375,ocean's depths 海洋深处,1582197521,d796a1aa,0,28864857569755136
385.709,这货还会游泳,1583311967,51c1cf98,0,29449147995652103
386.644,烧烤配啤酒，乳鸽,1588296930,91981902,0,32062704350396423
386.814,这个跳水都比菲律宾跳水队强,1582444204,e84762b7,0,28994190440398848
387.377,地理老师我看到你了,1594367075,3cc2ac27,0,35245208537923589
387.551,地理知识点,1595744753,e48edea9,0,35967508838612997
388.476,秘鲁寒冷,1601522342,769998c8,0,38996629304901637
388.507,哇哇哇,1582617484,fbf09d47,0,29085038826487815
388.627,深感自身之渺茫,1616076973,9d0d5fc2,0,46627447472914437
389.058,我币没了,1580552799,c1eb3d51,0,28002549756329984
389.318,密集恐惧症,1573912864,7a0f9513,0,24521311064686592
389.358,秘鲁寒流,1595517188,b7fa2312,0,35848198875512839
390.086,洋流来喽！！,1598618051,3e7c6361,0,37473944345772103
390.827,秘鲁暖流，地理考点，造就世界四大渔场，秘鲁渔场,1613146086,827963a3,0,45090818768764935
391.101,饱和式攻击,1584011840,5b702190,0,29816083022610439
391.843,深纯？,1608386818,e3e8b974,0,42595591454720005
392.384,天坠之战,1580106358,65f9c598,0,27768485930598464
392.662,全程张嘴惊讶,1578131077,9358fef9,0,26732869905809408
392.987,不得不说BBC的记录片是真的强,1585051324,fb2627f7,0,30361072193503235
393.98,洪堡大鱿鱼,1581948058,b44151cc,0,28734067305873410
395.024,啊！怎么拍的？,1587091827,43508832,0,31430883218030595
397.149,大自然的力量,1584358676,a1f315b2,0,29997925369118725
397.78,是秘鲁渔场吗,1613029831,ebab0cbb,0,45029867727093763
398.507,问题来了，是鸟多还是鱼多？,1583155774,56b0293d,0,29367257939836931
400.54,有点像决战中途岛的无畏,1581673405,452fa53,0,28590069603893248
401.0,捕猎,1576734390,4d0cd7bd,0,26000603739062272
401.139,神奇且伟大,1589516696,c5063dab,0,32702212924768259
402.238,鱼多，为维持生态系统平衡，被捕食者应该比捕食者多,1586100433,b1d4b331,0,30911107454992391
403.347,啥暖流,1584805689,4287f348,0,30232288897269763
403.429,问题来了，为什么鸟类喜欢在这里聚集捕食,1587596879,a0e62312,0,31695676292202503
403.86,秘鲁寒流 涌升流 从海底卷上营养物质给鱼,1610783423,d36eb9df,0,43852103144701959
403.964,這不是bbc的,1611251667,e8e9250f,0,44097597355327491
404.71,这是网飞,1597827717,c34e3f55,0,37059581832593415
404.746,我记得当初看这里的时候说这片海是海中荒芜之地,1581217718,86cffb66,0,28351158422077442
404.786,雨多,1598021051,eb235a22,0,37160944591699975
405.753,简直是仙境,1582336773,25c689f7,0,28937865665708034
406.464,好美啊。。。,1588159649,1b0d6b0c,0,31990729758736387
406.628,秘鲁寒流,1588134672,4ea3d1b7,0,31977634721693703
406.869,可惜没有捕鱼的水下画面，超级想看,1576767105,1369a744,0,26017755797389316
406.881,好像画的啊！好美,1580738289,df32b328,0,28099799531126784
406.91,哇,1577443633,1f7e1cd,0,26372451251781636
407.101,这个漂亮。,1586389368,d831dfc0,0,31062592423198723
407.193,6,1595918231,51f9778a,0,36058461036871683
407.358,秘鲁是寒流,1596253868,19da31c8,0,36234431584272391
407.402,这个做壁纸超级好看,1581136907,3987370c,0,28308790571433984
407.499,真好看,1580380979,57f3a5d5,0,27912466072076292
408.574,我的天，太好看了吧,1591610011,85a96d3f,0,33799713134739461
409.508,哇好漂亮,1581262066,51bbf9a5,0,28374409599254528
409.521,以地理学家亚历山大.洪堡命名的洪堡寒流又叫做秘鲁寒流,1592871080,1a876c8b,0,34460876632752131
409.847,野味,1579700956,7de9714b,0,27555938581872640
410.158,desert是指荒漠，和沙漠不同，这里的翻译不严谨,1587099339,35dc08ce,0,31434821890211845
410.234,没肉的,1576734399,4d0cd7bd,0,26000608558841856
410.536,本格拉暖流,1586010000,72d7fbee,0,30863694548697095
410.936,那个很好吃的出来谈谈,1578061280,a4b082e5,0,26696275880574978
411.487,这是地球吗...,1612151372,99cf3e35,0,44569302322905095
411.797,来了,1569579253,f5b6228f,0,22249251178283010
412.27,必然是鱼多,1583661384,cecc89b7,0,29632343345463367
413.537,大兄弟，这个是网飞的纪录片,1615650776,ca261981,0,46403997657464839
413.737,超美！！！,1574253208,bd72df6f,0,24699749692604416
413.774,好漂亮,1582342021,8821d81b,0,28940617349857280
415.072,我的天，真的太美了,1585913927,a2986415,0,30813324524388357
415.201,震撼,1573990460,698ebdc9,0,24561993898786816
417.918,在纪录片里刷野味好吃的是ky行为，自重,1579755248,aae29b2a,0,27584402945474562
420.264,跟北美洲一样，每一帧都是桌面,1592105030,1460ab97,0,34059245626327045
421.247,震撼美！！！,1584439017,291e7f73,0,30040046648688645
422.426,这画质真的牛,1612697844,9978c5de,0,44855810683568131
423.164,得,1582124123,429302c4,0,28826375700348928
424.335,＋,1581779068,66fe385f,0,28645467724709890
424.894,前面的姐妹太好笑了,1580389468,79c8bf69,0,27916916810055680
425.49,好,1590556723,47dfd5bc,0,33247486778277893
425.524,大海肯定有美人鱼活怪物,1573736563,f9f07f5d,0,24428878799831040
425.545,好美,1580093824,df2105db,0,27761914479116290
425.668,哇,1601712721,6da0d2,0,39096442790871045
425.818,好,1580605642,1095862f,0,28030254398308354
427.728,有的人常识都没有确实得好好看看这部片子，鱼多还是鸟多都能提得出来,1607533185,f9099a2d,0,42148042249338887
428.347,有人吗现在？,1584645421,aa221ae0,0,30148262406127623
428.939,We all live in the same world. We should protect the ecological environment~,1613739283,f97368f0,0,45401824776159237
431.9,放屁之术！,1583152809,f0324843,0,29365703722139651
433.656,有,1585028253,9c01e047,0,30348976232857605
433.671,美呀,1578061302,a4b082e5,0,26696287789252610
433.705,阿阿阿沙尘暴,1597742170,b95afa6d,0,37014730465345543
437.286,来风沙了还美啊……,1597289453,2d81533c,0,36777376492814341
437.948,美,1582435867,96cc601d,0,28989819464450050
437.967,快！跑！啊！！,1583389331,d5bce94c,0,29489709177634823
438.032,摄像机：我当时害怕极了,1593923811,ebf03bbb,0,35012810750033927
438.293,好,1571455046,690dcd88,0,23232706533916672
438.821,有你,1579005601,553f755e,0,27191371954651138
439.686,真·美好,1614330233,3522a8a5,0,45711652901355525
439.987,有人吗？,1596200298,abf8ad65,0,36206345286844423
439.998,你不要过来啊,1612151408,99cf3e35,0,44569321256517639
442.171,补偿流,1580917502,84e39655,0,28193758777442306
442.587,有人,1588779054,f8a8ca4b,0,32315476323336197
444.726,无机盐,1598021097,eb235a22,0,37160968665956359
445.142,太震撼了,1600658781,f6fccaf4,0,38543874406744067
445.234,你好,1580458745,7ec53295,0,27953238290989060
446.066,来个喜欢看纪录片的女朋友,1599112743,121b1f82,0,37733305571868679
446.533,本来想放着纪录片做家务结果眼光根本移不开,1574518144,7fb94edb,0,24838652280963074
446.923,你币有了,1582448896,85867f1,0,28996650483056640
448.35,吓人,1581335905,b77a3d9b,0,28413122415951872
448.452,你是风儿我是沙,1602395681,e32495f2,0,39454510510768199
448.805,好奇这些数据怎么收集计算的,1607400356,98e0e44d,0,42078401578139651
448.811,在这里 喜欢看纪录片的人,1603718599,951bf31c,0,40148100508024839
449.101,一人两只 只有500万 瞬间灭绝,1569589459,bb003f6,0,22254601936306180
449.179,我哭了，这太美了,1616320856,462c6c65,0,46755312765501445
451.045,我,1585731865,31a3f9f3,0,30717871510781955
451.093,画质感人！,1572480339,9b97b12,0,23770255350824962
453.45,镜头感觉很建筑感，畸变小虚化弱,1578391049,d266ee42,0,26869170069569538
454.404,天呐，地理考试考了,1588260067,ac8ead15,0,32043377365614595
454.421,漂亮,1582520359,311911cb,0,29034117597233152
455.224,怎么拍的,1608659986,a3ed79d1,0,42738810547601411
455.838,We all live in the same world. We should protect the ecological environment~,1613739310,f97368f0,0,45401838880030725
456.468,额,1597321599,41beb06d,0,36794230334029829
457.525,真好，,1578048788,ae055dac,0,26689726619058176
457.621,好美呀,1582277980,5932f108,0,28907041323483140
458.281,哇哦，那梦幻之美,1597742219,b95afa6d,0,37014756158603267
458.748,乌苏拉用魔法在海底害小美人鱼啦,1612861790,c2e573b2,0,44941765535858695
459.378,有谁是为了地理考试来看的？,1578746624,d29a3828,0,27055593385099268
460.598,棒,1587894354,d4d11266,0,31851638823059463
460.958,20亿吨，怎么称的,1603612719,2f860a87,0,40092588967985159
460.974,每 帧 都 是 壁 纸 系 列,1581003046,7272ef42,0,28238608421879808
461.24,别在动物视频发吃动物,1583130679,e695837f,0,29354101285847047
462.022,画面太美了吧,1571913391,7d4f9e2a,0,23473011564740608
462.239,地球漂亮、,1575986203,bdafc4c4,0,25608337978032128
463.619,我是,1580381041,57f3a5d5,0,27912498808619010
464.78,真吃土,1595803926,9fb5d45e,0,35998532131880963
467.892,壁纸出处,1589268655,fa6f8bc,0,32572168281260039
469.148,s,1573459223,69b46f12,0,24283472739696644
469.749,谁不是,1587195528,9b79d85e,0,31485252495998979
469.909,神奇,1569712198,eb641902,0,22318952249556994
471.148,海豚,1584365306,4107ce36,0,30001401065111557
472.249,真是无与伦比的美丽,1597983416,79001b42,0,37141213003907077
472.896,沙尘暴,1580200636,af4361f7,0,27817914699612164
473.032,食物链,1582575814,27cc09c0,0,29063192043847687
473.495,三庭五眼的,1608386899,e3e8b974,0,42595634260213765
473.532,哇哇哇,1578618385,8f46bf82,0,26988359320600580
473.831,哭了哭了,1583315024,3f9bd241,0,29450751045009415
474.058,沙子在搬运过程中对地球温度产生什么影响？,1585548776,8491b8b4,0,30621880420925447
474.104,英语+地理考试需要,1591182684,10d14563,0,33575670512091141
474.379,作业。。。,1580381067,57f3a5d5,0,27912512572227588
474.539,这画质真的名不虚传,1578039635,dc5c2459,0,26684927999213572
475.399,为语文作业而来,1583930786,d4efb1f0,0,29773587646775303
475.537,吃土,1580791411,aa742655,0,28127650776088576
475.881,太漂浪了,1572929777,4ee0a0f8,0,24005890335571968
475.891,真心建议关掉弹幕食用,1605317855,7020cd75,0,40986571140235271
476.628,可爱的海豚微笑的海豚。,1597742249,b95afa6d,0,37014771726811139
477.002,上着课来看,1583128867,ad371ab,0,29353151024857093
478.567,一边看论文一边看纪录片的表示赞,1581411550,5d5641a2,0,28452782577549312
478.696,这里的画面太美了,1571458400,d3846ca3,0,23234465295237122
478.955,为英语作业来,1580705935,74c7d312,0,28082837047476228
479.359,地理作业来了,1585041706,294582cd,0,30356029363978247
479.647,一切都是那么的和谐与完美,1587394893,9d0d5fc2,0,31589777190420487
479.863,太美啦,1584359194,44afc534,0,29998196787773447
480.361,英语作业,1589872469,72badb3c,0,32888740455120903
480.684,就我是生物作业吗,1595511461,e37148f8,0,35845196367790087
480.953,好会拍,1582897729,8cd914d4,0,29231968136724485
481.692,同作业,1581835415,2640b90,0,28675009648001028
481.889,太可了,1584188951,84ac943a,0,29908940414779397
483.216,为班会实践而来,1585625796,57cc1f29,0,30662260969963523
483.812,BGM很好听,1572403435,c700eae0,0,23729935798501376
483.907,大的旁边有小海豚 同步 好可爱,1577685081,e8057521,0,26499039593234434
484.394,地理非要看,1587195542,9b79d85e,0,31485260170002439
485.302,这是以前的地球吗/？？,1594438022,b8f4acce,0,35282405137317893
485.56,没有人类的捕捉，它们是那么自由,1594465619,6523148e,0,35296874200563715
485.609,这样看来地震海啸沙尘暴火山喷发这些只是对与人类而言是灾难 存在即是合理 大自然各种生物之间都是息息相关的,1582331486,54c825d4,0,28935093572075524
486.46,Eeeeeeeeeeeeeeee,1583804619,a8897103,0,29707439631761413
486.515,等会给我妹妹看,1583651766,2fc644b1,0,29627300535336965
486.733,每贞都是壁纸,1581764053,5330742a,0,28637595702394880
487.245,超爱海豚！！,1606919856,9707f89d,0,41826481153245187
487.83,大的海豚旁边有一只小海豚好可爱,1577685051,e8057521,0,26499023650160642
487.9,233,1583804623,a8897103,0,29707441982668807
488.079,太好看了叭,1582301564,8821d81b,0,28919406235484162
489.712,前面的是大佬,1601009734,127817d7,0,38727875280502787
489.729,美啊,1574340669,96ac8d71,0,24745604342087680
489.801,BGM是奥斯卡奖获得者斯蒂文-普莱斯制作的，当然好听,1575386692,335cb29,0,25294021519212548
490.48,美得冒泡泡,1587445893,d3c9fce2,0,31616516159963143
490.773,啊啊啊爱海豚！！！,1577590579,23e9426c,0,26449493130477572
491.093,大的小的,1577027203,a9c2ef4e,0,26154121664397314
491.1,***,1583804633,a8897103,0,29707446866411523
492.711,a shoal of,1582198354,d796a1aa,0,28865294118682624
494.74,★★★,1583804649,a8897103,0,29707455365644291
494.859,我为生物作业哈哈哈,1580649986,1467398f,0,28053503249743872
495.219,a swarm of,1582198374,d796a1aa,0,28865304758059008
495.586,我是为地理考试来的,1579005647,553f755e,0,27191396132716548
495.944,英语作业,1580632812,6618284f,0,28044499482050562
496.672,海团,1576734486,4d0cd7bd,0,26000653918666756
497.637,平静的海面,1573984091,c42d4507,0,24558654756225026
500.153,天知道ta怎么拍出来的,1583035227,f572c89f,0,29304056506220549
500.666,我也是生物作业,1598710697,a63e2afa,0,37522517368242183
501.013,为地理作业，要不是同学说每一幅都超级美我都不打算看,1581137043,3987370c,0,28308861488201732
501.887,秘籍恐惧证崩溃了。,1597742291,b95afa6d,0,37014793654632451
501.928,不停画龙中⋯,1580314109,1b1749a8,0,27877407040471040
502.068,不美,1582546321,f61fc907,0,29047729141841925
502.863,可爱,1580200666,af4361f7,0,27817930451320832
503.919,太,1588427627,71d9f4a3,0,32131227304591363
504.289,⭐⭐⭐⭐⭐,1585028340,9c01e047,0,30349022107009029
506.176,我为景观设计而来,1582130203,62855f69,0,28829563439022080
506.536,美爆了,1615624483,3882031,0,46390212333928455
507.009,螳螂捕蝉 黄雀在后,1587321191,335b278d,0,31551136247316487
507.06,我爱地球,1581247405,84ad6382,0,28366723214213124
509.571,看饿了,1587906626,f72fe4cf,0,31858072805703683
510.485,牛,1581409232,c3a2fa9e,0,28451567084503044
511.665,好家伙就我美术作业,1605932948,cacf06bd,0,41309057285357575
511.855,shock,1591264914,2132e3e,0,33618782584832007
512.664,鲭鱼捕虾，海豚在后,1599873026,d4b5215c,0,38131912526004229
513.159,食物链来了,1589773735,ce633e0b,0,32836975745564675
514.256,大鱼吃小鱼小鱼吃虾米,1584358499,cbb721a9,0,29997832216772611
514.34,大鱼吃小鱼吃小虾,1584675677,f5f428ba,0,30164125176299527
514.806,神奇的食物链,1570786357,926471f6,0,22882121185492992
515.386,生物圈的互相制约,1579577379,2df66c25,0,27491148478545924
515.979,大鱼吃小鱼，小鱼吃虾米⊙∀⊙！,1607256533,24a8f91,0,42002996671283203
516.093,地理老师我看到你了,1594367182,3cc2ac27,0,35245264746840067
517.587,我边写语文作业边看，心情好好啊,1586101044,b1d4b331,0,30911427670179843
517.749,大鱼吃小鱼，小鱼吃虾米，虾米爱吃泥。,1580883600,1059944e,0,28175984283877378
517.877,螳螂捕蝉黄雀在后,1581781910,b23b2920,0,28646957525237764
517.901,当个饱死鬼,1583981774,4589790f,0,29800319812632579
521.813,大鱼吃小鱼 小鱼吃虾米 虾米逃。。。,1585451046,2e99b3f4,0,30570641518755909
521.903,太美 太美，刚看CCTV纪录片美丽乡村。。。哈哈哈 没有对比就没有伤害！,1572419466,2d415cef,0,23738340446568450
522.378,动物赤膊,1598710718,a63e2afa,0,37522528859062279
522.469,害怕害怕,1587820958,a4061d6,0,31813157937217541
523.268,生物圈中能量沿着食物链传播，递减。,1581858545,81f03ec7,0,28687136558415872
523.357,为太高审美而来,1594630541,b2bcfa86,0,35383340954025987
525.908,说地理作业的，这是我们英语作业哈哈哈,1582438883,838cb178,0,28991400947744768
526.224,好可爱,1586934764,338394a3,0,31348537096142855
526.281,越是初级的生物越采用数量策略保证种群存活,1578618437,8f46bf82,0,26988386977316868
526.991,womenbuyiyang!,1582615674,2b901f89,0,29084089900335109
527.381,刚刚想边写作业边看来着，发现越看越dei劲,1589011793,c609f2a2,0,32437498566148101
528.219,密恐福利,1582448977,85867f1,0,28996693057339392
530.71,⭐⭐⭐⭐⭐三连了,1591182758,10d14563,0,33575709444145159
532.337,大自然的美味,1581166655,da0ad05d,0,28324387023224898
534.241,好团结,1575023441,51d3d38d,0,25103573515239428
534.64,密集恐惧症啊,1611547111,3f5eb4a4,0,44252495170502663
534.921,哈哈哈，我是理科生,1579005679,553f755e,0,27191413359247360
534.954,鹱科 大水薙鸟 水剃鸟,1582387650,b0e4baa8,0,28964539759853570
535.106,画质感人,1579753122,524348a8,0,27583288654692354
535.693,动物吃播,1598710732,a63e2afa,0,37522535726710789
537.001,这些鱼好惨...,1581157750,c8738042,0,28319718295732224
537.562,震撼,1615624503,3882031,0,46390223228633091
537.632,这个翻译不错欸,1594438074,b8f4acce,0,35282432565968899
538.222,我想知道怎么拍的,1581534323,7811bc4a,0,28517150919491586
538.267,大鱼吃小鱼小鱼吃虾米,1578048921,ae055dac,0,26689796137549826
539.591,这鸟还能在水里游,1585380475,d506aa73,0,30533641914810375
540.757,这个拍摄真得太美了,1574608262,bed25176,0,24885899965235200
542.573,感叹，这是怎么拍摄的呀,1574859375,a1de073,0,25017555509313540
543.136,呃,1586605456,3b9b78b2,0,31175885028065283
543.259,天呐,1613199466,ba2b66f4,0,45118805146337285
543.412,卧槽,1582093090,bb58cd7,0,28810105692094464
544.287,我要去写地理作业了。,1596200497,abf8ad65,0,36206449586601987
545.758,自然界真的很伟大,1609430555,800e0ea7,0,43142810660503557
546.439,画质炸裂,1604100639,52e2f59,0,40348399382298629
546.804,说美味的,1587822995,90359d2c,0,31814226157240325
548.053,大海的鱼真多,1576734537,4d0cd7bd,0,26000680810971136
548.499,壮观,1591096236,c336e3ed,0,33530347028217859
549.335,画质比航拍中国好,1613739403,f97368f0,0,45401887938183175
549.356,现在日期是什么,1580706006,74c7d312,0,28082873899155456
550.655,吃到饱,1617092303,5e017312,0,47159772985163779
551.377,大自然版本的食堂开饭了,1572497482,afcbaec7,0,23779243615322116
551.471,126人了,1582615698,2b901f89,0,29084102712885255
551.62,太绝了叭！,1595383542,e384c6b7,0,35778129995759621
551.896,nb,1597571366,71a94698,0,36925180230500359
552.429,很明显是摄像机拍的，因为鱼看到了障碍物没有撞上屏幕,1582940907,89bd81bf,0,29254605818822659
552.467,2020-3-12,1583977628,5f041465,0,29798146190082053
552.5,能飞的潜艇,1594298150,30c16fb7,0,35209071928279043
552.605,战术家（确信）,1587971781,6fc0b205,0,31892232700690437
553.157,我们国家是养殖大国 只有15个点是从海洋获取的,1577664991,81ba351d,0,26488506287128578
553.261,我好像在另一个纪录片里面看到过这个，蓝色星球？,1573213542,45eea167,0,24154665321496580
554.603,太壮观了,1572164140,3ad2f26a,0,23604476211888132
555.032,海陆空啊,1569151497,d494b1b6,0,22024983568449538
555.049,2020818,1597742371,b95afa6d,0,37014836064288775
556.084,2020621,1592726529,7ca3d0e2,0,34385090068873221
556.783,BBC的纪录片最精彩,1576840772,eea80124,0,26056378172309506
556.963,声音有点小,1590213894,299fed34,0,33067745856192517
557.98,我也在另一个纪录片见过，不过是沙丁鱼来着,1581217897,86cffb66,0,28351252384972804
558.839,生命之舞,1583575349,91d48dfc,0,29587235983065091
559.113,水陆鸟?涨姿势了,1579868609,31b69ad4,0,27643836887465984
559.392,这鸟儿好牛,1582897808,8cd914d4,0,29232009320071171
562.197,腹背受敌,1591812554,6ad5bba4,0,33905903967666179
562.216,震撼,1583737385,9db281f7,0,29672189871521795
562.231,这好像看电影,1613286600,905dd88d,0,45164488726937607
562.906,感觉有点像海洋,1582808930,e5bfe2f0,0,29185411684237317
563.011,海豚湾揭露日本的丑陋,1573736701,f9f07f5d,0,24428950916169730
563.119,腹背受敌也太惨了吧哈哈哈,1597668746,fb92477c,0,36976235263819783
563.596,海陆空鸟,1586010171,72d7fbee,0,30863784230780933
564.549,+++++++++++++++++++++++++++++++++++++++++++++++++++++++,1592298872,2718412e,0,34160874466312195
564.549,++++++++++++++,1592298921,2718412e,0,34160900292214791
565.666,这是农村的那种鸟吗,1597289602,2d81533c,0,36777454375796743
565.806,鱼：我当时害怕极了,1582432091,20b6a805,0,28987839853625348
565.904,123人了,1582615712,2b901f89,0,29084110264205315
565.916,鱼：我真难,1584531844,827a384d,0,30088714930094083
565.93,这就是打工人的命运么。。,1606874297,d593e83f,0,41802594857779205
566.744,做一只小鱼好难,1580365610,a95ab1f3,0,27904408758517762
567.07,鱼群太难了,1575213451,282f592b,0,25203193422544896
567.868,海空联合制敌,1590453315,da6a7caa,0,33193271067410435
569.103,然后海豚吃到了鸟,1584070183,a162a8c0,0,29846671994126341
569.812,上下为难,1583057964,f95e790c,0,29315977562292229
570.113,啊啊啊啊这画质我爱了！！！,1572099627,b68204d,0,23570652721577984
570.871,好美好震撼,1606919945,9707f89d,0,41826527635046403
571.34,可怜,1611197009,eefb267c,0,44068940891553797
572.096,小鱼：我太难了,1581137127,3987370c,0,28308905491693570
572.508,活着看概率,1581515136,615a990a,0,28507091432374274
572.683,太奇妙了,1572874551,3ea501b4,0,23976936327872512
572.974,小鱼太难了,1572873124,147e7630,0,23976187796127748
573.213,太难了,1581650350,f63442d3,0,28577982231609348
573.362,海鸟牛P,1603627082,c46ebab0,0,40100119429775365
573.931,"食物链,哈哈哈哈",1585473411,dea159b4,0,30582367251333127
574.206,生态链,1595065796,d6525154,0,35611539795869699
574.208,上下夹击,1582873558,795fdc0e,0,29219295445647363
574.541,小鱼该有多绝望,1572701871,e1c2ad6,0,23886402083094532
574.694,用VR看岂不美哉？,1578061444,a4b082e5,0,26696361739550720
575.294,太震撼了,1591513908,824665a0,0,33749327583641605
575.372,感觉在地球脉动2看过啊，我记错了？,1570981420,9afd1460,0,22984390352044032
576.456,哇哦,1582963509,68afcc0c,0,29266455623630855
576.514,这画质真是绝了,1575270417,d10fb906,0,25233059900555266
577.029,鱼群真的好难啊,1576162779,79710914,0,25700914878742528
577.707,这些鱼太南了吧哈哈哈哈哈哈哈哈哈,1575976165,44f7aab5,0,25603075118989316
577.984,看到这壮观的画面。。无以言表！只能发出哇 哇 哇,1572480541,9b97b12,0,23770361679052800
578.507,太牛逼了怎么拍的,1581919624,593b2776,0,28719159693541380
578.527,神奇的生物圈组合,1603719331,188bad76,0,40148484493410311
578.883,666666,1585995271,32c8723c,0,30855972288724995
579.027,震撼,1612070250,e5528f39,0,44526771092062215
579.787,VR出来你就可以在鲨鱼嘴里了,1589250542,c2b2c388,0,32562671755722755
581.824,拍摄的人辛苦了！,1574122999,fbdb8bd9,0,24631482406404098
582.049,对鱼群来说很残酷，但是这就是生态平衡，所有生物得以生存的法则,1580735592,5099c928,0,28098385614995522
583.774,海中韭菜,1570947448,a9ab13c,0,22966579103793154
