progress,content,ctime,midHash,weight,idStr
729.546,宝可梦原型。。~,1580540751,1577d74c,0,27996232794243074
729.932,看来这些鸟已经奔小康了,1583672942,90b31c57,0,29638402841247747
731.678,精致,1581521162,d97a027b,0,28510250668130304
733.22,为了爱情,1589118258,925e43af,0,32493316740743175
735.134,小洁癖哈哈哈哈哈哈,1584632110,1a04c57f,0,30141283392028679
735.565,真好干净整洁,1583503607,3dfa0d4a,0,29549622847864837
735.597,强迫症鸟,1576464035,ffed3d22,0,25858859498209282
735.832,谈个恋爱那么麻烦hhhhhhh,1589438141,1519159a,0,32661027585785863
736.519,2333强迫症,1573910182,f9a842eb,0,24519905143422976
736.596,*ＮＩＣＥ*,1612531783,2166a866,0,44768746972119047
736.874,洁癖,1569644907,46317fc6,0,22283672759042052
736.898,镜头好棒,1607173278,177a80b,0,41959347238469639
737.095,好好玩,1574177910,c040f096,0,24660271871557636
737.735,精致boy,1607059784,9707f89d,0,41899843463938055
738.262,强迫症哈哈哈哈,1607059390,9707f89d,0,41899637183348741
739.27,学校需要这种鸟,1585300563,51e1ef4c,0,30491745203519495
743.742,精致男孩,1582723744,9ded3c09,0,29140750100332549
743.889,太可爱了,1595510773,526db114,0,35844835641917443
744.15,我家院子需要这种鸟,1589617103,b27e3db3,0,32754855147732999
744.199,.....................................................................................,1584444684,31d32175,0,30043018071900163
745.749,准备好了吗了！？,1574081867,ddafc726,0,24609917732651008
748.735,哈哈,1569646546,55f2ddda,0,22284531783434244
749.246,还房贷页只写你自己的名字，有什么好装委屈的,1582005678,25bafb6d,0,28764276574388224
749.269,前方高能,1576682250,1273cb0d,0,25973267038208002
754.096,公的多样，母的基本相似，提现了竞争才是进化的动力,1587904405,57f0df0a,0,31856908241469445
755.284,哈哈哈哈,1581480601,f277fdd1,0,28488985102778370
756.292,我想起在靠近城市附近的这种天堂鸟会找人类丢下的很有趣的同色物件,1578214512,50498f5f,0,26776613461426178
756.949,舔鸟,1578748503,c4802cf9,0,27056578913894402
756.963,鸟都知道要爱干净才有对象,1573493036,74185fe1,0,24301200417488900
757.311,前方高能,1574944380,723957e6,0,25062122600792066
758.997,鸟界女性地位好高，羡了个幕,1578748540,c4802cf9,0,27056598162604032
759.957,再看忆遍！,1608817147,a272613b,0,42821208060723203
760.766,前方名场面,1583869858,6d78cbc9,0,29741643839045639
764.052,美男子 土妹子,1595479542,cbee6dab,0,35828461783744519
764.437,俞洪敏说的没错，女人要什莫男人就会争取什么,1578059349,80dfb051,0,26695263614664704
764.948,快!给它扔片树叶,1615562477,5f39846f,0,46357703685570563
766.381,哇，好绅士啊,1590906345,8d555a2,0,33430789594021895
767.238,绅士鸟,1576464101,ffed3d22,0,25858893967523844
767.456,开始喽开始喽,1611879023,839d8e2b,0,44426512992567299
767.822,gentleman！,1607173320,177a80b,0,41959369061433351
768.251,这鸟会魔术哈哈哈,1613985399,7f2de2bb,0,45530860536987655
769.78,前面那位俞敏洪都没打对您还是回去学学小学语文吧,1584106092,7451bf42,0,29865498776174595
770.502,高能,1599226574,12c6cd82,0,37792985904578567
770.537,眼睛变色太漂亮了,1594176064,ddfe5b4d,0,35145063703511045
770.548,哇,1603617375,9704d5dd,0,40095029855780867
770.862,？？？？？？？？？？？？,1607463225,98e0e44d,0,42111362910388231
770.957,哇！神奇!,1584951944,e53f91d3,0,30308968272232451
771.184,哇,1595479796,e384c6b7,0,35828595114377221
771.186,好神奇！,1593346077,21d52fc,0,34709911875616775
771.376,Magic？？？,1587794813,7c71329b,0,31799450490896389
771.521,喔哦魔术,1589720360,7b2cef4a,0,32808991766085637
772.053,卑微,1605233006,a41eea5f,0,40942086068895751
772.066,wtf,1612889880,3c38c3c7,0,44956492891684867
772.492,卧槽,1607059429,9707f89d,0,41899657486925827
772.785,哇塞，真的头一次见，世界之大,1583503661,3dfa0d4a,0,29549650734219267
772.989,哦，真的好神奇啊,1579192619,cab1198a,0,27289423437627394
773.862,woc眼睛还会变色,1574912197,4722d675,0,25045249430126592
773.886,我擦,1577794236,e2686c22,0,26556268289720320
774.709,好秀啊！,1577865520,d3c9cdb9,0,26593641248063492
774.76,哇啊,1581230303,85ca29f6,0,28357756655763456
774.834,?,1600086351,3945080a,0,38243756363218951
775.22,好神奇,1607059436,9707f89d,0,41899661174243335
775.963,这也太好看了！,1581068773,9d502e87,0,28273068601769986
776.64,卧槽哈哈哈哈哈哈哈哈哈哈,1594355529,2895ca89,0,35239154944573445
776.812,建议1.5倍速观看,1597457187,53ba72e3,0,36865317436653571
778.315,长得帅专一当然能谈恋爱,1582005719,25bafb6d,0,28764298250027010
778.654,我去。。充电完成吗,1580540801,1577d74c,0,27996259129229312
779.035,怎么做到的,1593175351,f930c36,0,34620401943838727
779.39,(⊙o⊙)哇,1613402937,ba2b66f4,0,45225482824187907
779.522,？？？？？？？？？？,1582360667,8821d81b,0,28950392979587074
779.905,表演天赋,1586446710,dd733787,0,31092656384770055
779.95,挖槽挖草，连续两下让人惊呆,1594824621,b715d0b9,0,35485094757007363
779.974,无牙仔,1573984651,d6d724aa,0,24558948208082946
781.207,我去，太强了,1573399395,dc807de1,0,24252105661349890
781.412,？？？？,1573394167,27f72837,0,24249364624965632
781.422,厉害,1577794245,e2686c22,0,26556272635019268
782.923,2233333,1573040034,d125b09d,0,24063696733995012
782.96,牛逼,1574259693,bd72df6f,0,24703149364740098
783.294,华丽丽的黑天鹅,1573729659,8831ebf0,0,24425258960289792
783.857,美丽啊！,1580201784,15399750,0,27818516565983234
783.986,？？？？？？？,1608979908,ccd59358,0,42906541675773959
784.149,哈哈哈哈哈哈,1584006021,388f5977,0,29813032536768517
784.357,卧槽卧槽,1607059449,9707f89d,0,41899668060241925
784.533,哈哈哈哈哈哈哈惊了简直,1591087816,a259586b,0,33525932614483971
785.091,愤怒的小鸟,1591150859,31641620,0,33558984959459331
785.172,裙子？？？？？？我丢,1595262565,d89ae55d,0,35714703379922949
785.502,那是真的牛逼,1580200586,c0af99c9,0,27817888384024576
785.564,我靠我呆了,1595479821,e384c6b7,0,35828608132448263
785.63,哈哈哈哈哈哈哈哈哈,1570032461,60b23a7d,0,22486862511210500
785.713,太牛了,1583655273,2fc644b1,0,29629139525304325
786.144,哈哈哈哈哈,1572606915,67c2aaed,0,23836617596207106
786.431,后哈哈哈哈哈哈哈哈哈哈,1584417591,cbb721a9,0,30028813533446149
786.432,太奇妙了,1581516894,9ecc6443,0,28508012948226050
786.659,鸟的芭蕾舞。,1588850181,49a9df7b,0,32352767546228743
786.989,哈哈哈哈哈哈哈哈哈,1590906385,8d555a2,0,33430810542473221
786.991,只能卧槽,1613474352,9978b49d,0,45262924441714693
787.143,强强强,1580564759,8c0ea0ff,0,28008820077232130
787.888,呵呵呵呵呵呵呵,1596891229,f8e3ef54,0,36568592565665799
788.064,这真的不是动画片吗,1606996480,b5adfca9,0,41866654068506627
788.285,哈哈哈，这么可爱,1583503684,3dfa0d4a,0,29549663002558469
788.803,哈哈哈哈哈哈哈哈哈哈,1576852481,9b604e68,0,26062517067841536
789.062,?????????????,1600086365,3945080a,0,38243763844284419
789.32,666,1604466102,2dc54cc2,0,40540007267041283
789.537,鸟界真的很奇葩啊。。。,1582783146,2eea337e,0,29171893660024837
789.645,惊掉下巴的我,1572346329,f89ee15b,0,23699995773894658
789.815,太强了,1576985683,76609c49,0,26132353421672452
789.852,笑傻了哈哈哈哈哈哈哈惊呆我,1596424570,3145ff86,0,36323928332304387
789.918,666666,1592405278,9566b11f,0,34216661772402691
790.901,我勒个擦,1588687698,26867db2,0,32267579317813253
791.206,哈哈哈有才,1583405255,5dd65f9d,0,29498057855336455
791.266,涨见识了,1571413719,5882ff5b,0,23211039568429060
791.41,牛啊,1589438196,1519159a,0,32661056706838533
791.666,芭蕾男孩,1582723792,9ded3c09,0,29140775223689221
792.112,全世界的雄性为了脱单都不容易啊哈哈哈哈哈哈哈,1590729442,a202c336,0,33338041132122115
792.22,tql,1580706596,7d765c2c,0,28083183537881092
792.302,连鸟泡妹子都这么累，何况人,1572595530,22064176,0,23830648739332098
792.425,比人类有趣多了,1583207374,9d110ac1,0,29394311576551429
792.473,独自尬舞,1602412419,e32495f2,0,39463285724020807
792.888,我靠,1584073768,f2b344cc,0,29848551500021763
792.894,npnp,1595583705,891dd99e,0,35883072929398787
792.995,哈哈,1591883142,aa2c4cc6,0,33942912544276487
793.004,666666,1583741884,b2c03729,0,29674548455014403
793.064,蓬蓬裙,1582606149,7b078d53,0,29079096298307589
793.386,好逗,1573477378,6a20c496,0,24292991138004994
793.604,哈哈哈哈哈哈哈哈哈,1582005738,25bafb6d,0,28764307826147328
793.974,芭蕾舞来啦,1587909461,b1fe59ed,0,31859559032684549
794.031,hhhhhhhhhhhhhhhhhh,1570767005,94fa4796,0,22871975103823872
794.081,哈哈哈,1580900295,6618284f,0,28184737724497920
794.486,哈哈哈哈哈哈哈哈哈,1596891236,f8e3ef54,0,36568595988742149
794.854,卧槽还踩点,1607059479,9707f89d,0,41899683546136583
795.266,牛啊,1603617400,9704d5dd,0,40095042837676037
795.423,天呢！！ 好浪漫,1594527209,4e187709,0,35329165088522243
795.481,配乐好评！   太匹配了 哈哈哈哈,1607751287,ca18017,0,42262390417915907
796.298,好秀啊,1582953522,6b98a1b7,0,29261219913793539
796.662,好欢乐的BGM,1589720396,7b2cef4a,0,32809010499944453
796.759,我看见这种鸟会怕,1577721753,2e207953,0,26518266239254532
796.785,卧槽,1582699962,abf2d36f,0,29128281086754887
797.029,哈哈哈,1607950364,c3e3e87a,0,42366764140986375
797.131,2333333,1572782096,df07c5a0,0,23928463078457346
797.132,哈哈哈哈哈哈哈哈哈哈哈哈,1582360701,8821d81b,0,28950410661724164
797.424,孔雀一样,1595479837,e384c6b7,0,35828616481734659
797.64,唱跳rap一条龙也是,1581865841,7e4bae53,0,28690961578590208
797.759,哇哇哇，太牛了吧,1594650936,453b3f71,0,35394033517330435
797.971,原来人类的舞蹈是copy这里的,1607059857,9707f89d,0,41899881905258503
798.208, 我的天呐哈哈哈哈哈,1583114683,c3ee7a11,0,29345714476154883
798.209,天哪,1580642838,408e7c0f,0,28049755778056194
799.105,那几根羽毛怎么展开的,1583503714,3dfa0d4a,0,29549679024799749
799.631,我的天神奇,1581663241,5631dacc,0,28584741161664514
799.684,迷惑行为？？？？？,1570941031,e53ed725,0,22963214781251586
799.685,哈哈哈哈哈哈哈,1604417763,fd0da21b,0,40514663822655493
799.715,太可爱了,1589438205,1519159a,0,32661061059477509
799.72,精装追女仔,1586094418,e10e3c4a,0,30907953937121283
800.223,哈哈哈哈哈哈哈哈哈,1606819317,68d4c6a0,0,41773769747857413
800.287,鸟类都这么强,1573706072,2a57e1ce,0,24412892565602306
800.37,哈哈哈,1615003455,1f533683,0,46064615163428869
800.506,nice,1573301799,cc191c48,0,24200937371336704
801.039,bgm搞事情啊,1572606930,67c2aaed,0,23836625464721410
801.429,秀儿,1572530784,55488589,0,23796703250350080
801.54,成精了,1612628390,a1a3d4ea,0,44819397066883075
801.884,hhhhhhhhhhhh,1576503422,72fbb955,0,25879509580382210
802.121,奈何老夫没文化，一句卧槽行天下,1582699987,abf2d36f,0,29128294387941379
802.474,名场面,1582593420,64c2929f,0,29072422765854727
802.745,踩点很正,1591258818,d7d56b28,0,33615586948808709
802.835,嫁给他,1605190900,2e99a833,0,40920010252091397
802.923,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1594207816,298abeb6,0,35161711146696709
803.955,震惊,1573015316,147e7630,0,24050737743921152
803.978,我在看动画片吗,1584073780,f2b344cc,0,29848557322764295
804.645,旋转的陀螺,1583503731,3dfa0d4a,0,29549687663493127
804.826,哈哈哈哈哈哈好,1596891246,f8e3ef54,0,36568601418792963
805.17,笑死了,1582726957,6ab5d094,0,29142434500313095
806.653,牛,1588947570,23c3203e,0,32403826945818627
807.113,我要有这本事，何至于打光棍,1574935057,3d450aff,0,25057234666913792
807.507,hhhhhhhhhhhh,1582014560,2e416a40,0,28768933007327234
807.935,太拼了,1573040059,d125b09d,0,24063709873700868
808.046,惊了,1571843100,8951d228,0,23436158927110146
808.154,哈哈哈哈哈哈,1584679440,fe610a58,0,30166097774772227
808.781,给爷看傻了,1585633269,9c8b54d5,0,30666179265691653
808.81,bgm怎么这么和谐哈哈哈,1581255982,4a7a666f,0,28371219731972096
809.237,哈哈哈哈哈哈可爱死了,1584792944,34b65795,0,30225606314557443
809.425,BGM太配了哈哈哈哈,1607059507,9707f89d,0,41899698603687943
809.598,哈哈哈,1601799738,6917abe9,0,39142064865673223
810.375,秀儿 你坐下,1583500370,8b9d64ef,0,29547925602828291
810.75,小天鹅舞曲,1582023749,91883f00,0,28773750916251650
811.496,哇,1582631670,7ef281a2,0,29092476609363971
811.662,笑死,1581230341,85ca29f6,0,28357776910581762
812.108,你要是有这本事 就能成功打一辈子光棍了,1586267226,8351d060,0,30998554709852163
813.817,做男人好累,1573562846,6f5828dd,0,24337800848474114
814.191,太可爱了，为了追女朋友也是做足了准备哈哈哈哈,1582176512,87804bce,0,28853842630148100
815.139,太可爱了,1584073791,f2b344cc,0,29848563185352711
815.443,牛逼了,1571740996,d831abb0,0,23382627115335682
816.864,芭蕾,1584789781,5119052b,0,30223948106956805
818.147,有趣极了,1584630171,73d40d46,0,30140266612523013
818.485,弹幕看到没，有些榆木男孩子活该注孤生（包括直男女我）,1582977528,78adaf49,0,29273806050689031
818.592,华丽的黑天鹅。,1578115630,dc5c2459,0,26724771275210756
819.181,既然做男人好累建议你自杀,1585221510,8ffd5456,0,30450298698334215
819.302,学到了，真是个戏精,1570032495,60b23a7d,0,22486880162938882
819.626,还会扭脖子,1583503886,3dfa0d4a,0,29549768940716037
820.045,所以东莞为什么关闭呢。,1582787053,1a67c62,0,29173941904867335
821.007,哈哈哈哈哈哈哈哈哈哈哈哈哈,1582360725,8821d81b,0,28950423221043204
821.204,离离原上。。。。。。。操！！,1583644031,931fe738,0,29623245313933319
821.896,人类一败涂地,1596447763,8f7ca40b,0,36336088472616965
822.253,鸟中芭蕾,1572782121,df07c5a0,0,23928476258533376
822.358,???????,1582723834,9ded3c09,0,29140796879405061
822.452,宝可梦，进化！,1580540845,1577d74c,0,27996282108772352
822.88,会动脖耶,1607254070,4d8cf49a,0,42001705290170373
823.102,真,1595641113,5f3c77b5,0,35913171460947971
823.523,鬼畜哈哈哈哈哈,1607059526,9707f89d,0,41899708527411203
823.647,救命哈哈哈哈哈,1612603502,c7059daf,0,44806348219613187
824.216,come on ，babay,1572606953,67c2aaed,0,23836637544841216
824.364,好好笑哈哈哈哈哈哈哈哈哈,1606819341,68d4c6a0,0,41773782408364037
824.401,秘技左右横跳,1574912260,4722d675,0,25045282783232000
824.713,惊辽，比我跳的还好！,1588473291,4cd0cb6e,0,32155168408076293
825.331,bgm配乐绝了,1583396762,7f5eff1c,0,29493605033836611
825.764,BGM也绝了,1578115653,dc5c2459,0,26724783267250180
825.857,不由自主我的头也跟着动起来,1607060069,9707f89d,0,41899993222610951
826.693,自然界大多雄性花枝招展吸引雌性，到了人类却反了过来，也挺想笑,1580872970,b6c3bcd1,0,28170411614142464
827.196,谁知道为毛会变黄,1588947620,23c3203e,0,32403853342670855
827.406,这是舞男,1576401335,70225be0,0,25825986489614338
827.907,拉丁舞,1578498515,a1712ac1,0,26925512843067394
829.314,注意还是无伴奏～,1581230359,85ca29f6,0,28357786174226432
830.214,迷惑的每一秒,1593175402,f930c36,0,34620428764839943
831.224,舞姿，行！,1600403500,58df5e54,0,38410033976311813
831.267,突然联想起没牙仔,1614436632,691acd62,0,45767436459311107
831.571,哈哈哈哈哈哈还会变色,1582014593,2e416a40,0,28768950810574852
831.642,好鬼畜,1608672926,a3ed79d1,0,42745594502447107
832.095,这 舞姿销魂了,1576331139,50d5a499,0,25789184038928384
833.322,这是真的吗就好好,1595479884,e384c6b7,0,35828640783007747
833.886,牛皮,1583503903,3dfa0d4a,0,29549778008276995
834.913,妈耶！还会发光！选它！！,1588473334,4cd0cb6e,0,32155191203069955
835.007,牛X，自带灯光效果。,1582783205,2eea337e,0,29171924593016835
835.17,哈哈哈哈简直人才,1586019686,36f7b68e,0,30868772624531463
835.433,nb啊,1573193508,e33fddf8,0,24144161467793410
835.434,这bgm 好搭,1584185268,7dfbe855,0,29907009624604675
836.021,这BGM真的NB,1595641126,5f3c77b5,0,35913178226360325
836.39,哈哈哈哈我也兴奋了,1573397201,c2a5a2b0,0,24250955562221572
836.507,作为一个人类我看的都心动了 啊啊啊 嫁给我吧,1611315020,761a9d44,0,44130812822552581
837.091,这感情拿捏的,1580540860,1577d74c,0,27996289751318532
839.311,哈哈哈哈哈哈,1596891282,f8e3ef54,0,36568620134301703
840.019,我惊呆啦，厉害鸭！,1575516191,31666560,0,25361916493824002
841.386,爱了爱了,1588945328,e550852b,0,32402651961884679
841.547,哈哈哈哈,1615458138,800e0ea7,0,46302999826923525
841.823,哈哈哈哈哈哈,1601799755,6917abe9,0,39142073305661445
842.169,NB,1582726986,6ab5d094,0,29142449923293189
842.457,天堂鸟也会踩点！,1579090646,51b12ece,0,27235960443895808
843.352,哈哈哈哈哈哈哈哈哈哈梦中情鸟,1615637403,3dd1c9f5,0,46396986475675653
843.745,彳亍,1614324525,5595f8da,0,45708659928858627
844.47,这音乐哈哈哈，卡上点了,1590906485,8d555a2,0,33430863030517767
845.169,鸟才啊！,1589690794,38cf1e94,0,32793490757255175
845.405,是个鸟才,1586020634,350a4515,0,30869269676294147
845.467,配乐太棒了,1582786008,131fb894,0,29173394131386373
845.738,公的不用抚养孩子啊，只负责渣,1582177092,e7a34614,0,28854146818375680
845.937,自带霓虹灯效果,1602412472,e32495f2,0,39463313781293063
846.144,太可爱了哈哈哈哈这个bgm也很适合哈哈哈哈哈,1582804366,1519159a,0,29183019350753287
846.148,给伴奏加鸡腿,1581224361,1dc29fcd,0,28354641435557890
846.383,哈哈哈哈哈哈,1607059573,9707f89d,0,41899732899987525
846.435,这配乐,1577794310,e2686c22,0,26556306729992192
846.57,哈哈哈哈哈哈哈哈,1572274067,d0a5ad5f,0,23662109519249408
846.741,太美妙了,1592489180,5027de79,0,34260650700046343
846.886,绝了！！！,1612578795,9acf6e69,0,44793394959482883
848.125,爱了爱了,1603617452,9704d5dd,0,40095070531616775
848.182,虽然不明白你们鸟，但是挺好看,1575433202,b1383263,0,25318406333399040
848.468,卧槽看呆了,1607059953,9707f89d,0,41899932384231429
848.518,配乐太棒了,1594877410,2dd0c1e0,0,35512770925953029
848.901,配乐好评,1574509707,1ca54578,0,24834228886700032
849.744,踩点,1584630202,73d40d46,0,30140283188412419
850.44,蹦迪达人,1617361786,6823b9a3,0,47301059924197379
850.562,这配乐我真的给跪下了,1582612397,7db767dc,0,29082371931766787
850.699,转发这个天堂鸟，你将会收获迷妹,1584167530,1eb8b5ab,0,29897709444923399
851.015,配上这个bgm太欢乐了哈哈哈哈哈哈哈哈哈,1587024436,d16b69a7,0,31395550918606851
851.065,没个才艺都不好意思谈恋爱,1583991885,6afd9782,0,29805620917436423
851.089,表白BGM,1583834156,a38841e0,0,29722925615022085
851.746,嗨，老伙计，你已经被完整的拍下来了,1572606980,67c2aaed,0,23836651962236928
852.23,好厉害,1576408859,61b8004b,0,25829931531370496
852.482,惊呆了 太强了,1593866422,19062bb5,0,34982722245492743
853.193,觉得好看，一部分归功于BGM，没有音乐就会逊色多了,1584417721,cbb721a9,0,30028881721294851
853.801,以人的标准都是非常好看的,1577902585,1b1c8ab7,0,26613073933500420
853.908,重点保护这些天才鸟鸟么,1611315091,761a9d44,0,44130849887092743
854.069,帅爆了,1593419358,47fab8bc,0,34748331839717383
854.336,好厉害啊233333,1593175316,f930c36,0,34620383637798919
854.345,这玩意，他们是怎么学的,1569508298,f61a26d2,0,22212050420236288
854.492,bgm加鸡腿,1589438259,1519159a,0,32661089790984195
855.704,前戏5分钟，正戏一秒钟?,1589118453,925e43af,0,32493419025661959
856.803,酷,1608095386,5e4455f3,0,42442797274365959
856.963,没有前戏 直接硬来不行么 它又没有你飞的快,1573562970,6f5828dd,0,24337866225614850
857.258,嗯 你的孩子有了,1578748695,c4802cf9,0,27056679189741568
858.016,哈哈哈哈,1574259768,bd72df6f,0,24703188707311620
858.506,太神奇了,1583503933,3dfa0d4a,0,29549793427587077
859.003,BGM完全牛逼！,1591346499,6db87c75,0,33661556624457731
859.122,费这么大劲，就两秒。。。,1572168927,71dc9968,0,23606986026778626
859.343,非礼啊,1593419385,47fab8bc,0,34748345993920519
859.869,你就答应做女朋友吧,1573447731,63345030,0,24277447700119554
861.31,专业舞蹈家,1583741952,b2c03729,0,29674584333090887
861.497,天生的吧,1569646664,55f2ddda,0,22284594023235588
861.678,阙梓浩！muamuamua,1611231937,414f1d97,0,44087253452980229
861.907,哇哦，好绅士,1593861134,60fabc1,0,34979949670563843
861.909,比第一集那个跳舞的长多了,1583745857,ce6bf99e,0,29676631698702343
862.219,鸟儿真浪漫还要求偶,1597414991,6ba79ae2,0,36843194550321155
862.35,1秒,1571067112,656e4dff,0,23029317458460672
864.322,妩媚的笑容,1583644075,931fe738,0,29623268267786245
864.714,厉害了,1576331177,50d5a499,0,25789203605880832
866.295,忙活半天就这就这就这,1584417753,cbb721a9,0,30028898254192645
867.122,好可爱这鸟,1573910359,f9a842eb,0,24519997800841218
867.682,我擦，娶媳妇好难啊,1610768373,4ff75cb,0,43844212194541575
869.167,这么快的么,1617361805,6823b9a3,0,47301069738344519
869.672,可别就这就这了 管别的物种怎么繁衍 您自己去繁衍后代吧,1591758510,5b98a441,0,33877569569816579
869.84,完了？,1602847676,53220189,0,39691485924294663
869.952,人家是鸟。。不愿意就飞走了，只有两个jio怎么硬来,1583159890,3b599749,0,29369416088027139
870.183,????,1573394238,27f72837,0,24249401825296384
870.326,就这？,1585111620,c342d3b5,0,30392684671664131
870.441,前戏挺足,1581504035,c90a22f5,0,28501270926983170
870.924,有点快啊,1577549574,d74d7ef9,0,26427994921762816
871.194,nice,1573301870,cc191c48,0,24200974453178368
871.463,就几下就没了,1574788475,c754cd87,0,24980383733383170
872.59,哈哈哈 它的一秒相当于人类一小时,1572592337,2d415cef,0,23828974799421440
872.625,1秒？,1573706144,2a57e1ce,0,24412930489450498
872.952,3,1580892760,10719ebe,0,28180786852134914
872.952,我觉得母鸟配不上他,1599913488,2e060131,0,38153126485164039
874.1,大自然很奇妙，实在很难想象它们为什么会i进化成这个样子,1575384672,d78ded0e,0,25292962363080706
875.885,哈哈哈，这么花哨，一秒没了，你爱么？,1581427441,4695af86,0,28461113738264642
877.162,这也是一个自然选择的过程，为了更优良的基因遗传,1573899363,d2d81e45,0,24514232760926208
879.003,大自然的神奇,1573040130,d125b09d,0,24063747136421892
879.156,这一帧绝美,1583644572,95fa78ad,0,29623529256255495
880.058,秒了,1584936301,6b94d098,0,30300766761123845
882.647,快了好，不累,1591086982,4095a947,0,33525495228268547
883.335,鸟都懂得现寻求同意,1581230420,85ca29f6,0,28357817941884932
884.337,基因繁衍本能,1574267988,81868486,0,24707498344710144
884.551,磁性都喜欢花里胡哨,1582384080,ac4f7310,0,28962667901747200
885.386,泰美辣,1612603584,c7059daf,0,44806391417274375
885.527,好玩,1579008036,553f755e,0,27192648571813892
887.207,这里好美,1583644593,95fa78ad,0,29623540114784261
887.539,舞界大佬,1594255814,d23f497d,0,35186875596013575
891.07,有些弹幕还不如鸟,1583207491,9d110ac1,0,29394372842225671
891.423,哇,1607060170,9707f89d,0,41900046109114371
892.089,壁纸,1594355718,2895ca89,0,35239254270410759
896.557,只为繁衍，不是为了快感,1582783287,2eea337e,0,29171967799590917
898.908,谁削的,1580003447,9c1f6300,0,27714530817081344
900.317,人类太渺小了,1608672993,a3ed79d1,0,42745629955325955
901.018,好像城堡,1586837341,e0089a29,0,31297459585548295
901.822,。谁喜欢听《下山》。,1588850467,49a9df7b,0,32352917518811143
902.303,vowelteam,1583644113,931fe738,0,29623288192303107
903.834,千针石林？,1583249041,e962f2f6,0,29416157084647431
903.931,石林？,1582538419,7eeeb684,0,29043586430926853
904.068,完..完....完了？,1612664401,b58c7837,0,44838277144903685
904.185,像灶糖,1595689618,4a7e1aa3,0,35938602317774853
905.432,好锋利的山顶啊,1593175715,f930c36,0,34620592635772931
906.109,不得不感叹，太神奇了,1579192761,cab1198a,0,27289497695158274
906.974,这鸟是怎么在这1S找准位置的,1596830292,9d001737,0,36536643913515011
911.608,跳伞刺激,1580900413,6618284f,0,28184799597297666
912.201,卧槽,1582700101,abf2d36f,0,29128353890435075
913.502,笔头山,1580900391,6618284f,0,28184787810779136
913.642,自然的力量,1572274140,d0a5ad5f,0,23662147820584964
914.556,大自然的鬼斧神工,1574078481,2f84fe2a,0,24608142380761088
914.608,很不幸，这是个考点,1585350920,9c28825d,0,30518146833580039
915.229,尖锐,1591590813,378c7de7,0,33789647722119173
915.649,太漂亮了,1611833108,49f3734e,0,44402440014397443
916.822,像西游记里牛魔王和孙悟空猪八戒那段,1582609940,d1f4b053,0,29081083924447239
917.885,云南石林,1615258846,f914420d,0,46198513686020099
920.971,时间的力量。,1572281862,74e10123,0,23666196722221056
921.265,婆罗洲,1582792561,eab2ef01,0,29176829847273479
922.399,时间雨,1581412580,5d5641a2,0,28453322542284800
926.105,哇塞，好美,1577606790,98f988f,0,26457992370061312
927.204,大自然的鬼斧神工,1585230060,3e46d678,0,30454781378560007
927.238,不是风力侵蚀？,1574864483,cacd86f4,0,25020233913729026
928.126,好奇特的地貌,1571750604,55fb8f18,0,23387664083845122
929.436,雨水侵蚀吧,1583602351,cf7c8409,0,29601393047240707
930.378,丁达尔效应,1585916534,f94a97aa,0,30814691298639877
930.41,剑峰,1576985802,76609c49,0,26132415952977922
930.662,这里是不是翻译错了 great age应该是指古老吧,1614335912,b881ec42,0,45714630063423493
930.954,不是风力,1587096577,fb001e53,0,31433373806755845
931.934,喀斯特地貌,1584662419,63a12cd2,0,30157173816819715
933.237,这个东西是在我的国家马来西亚砂捞越省,1582465109,c9263855,0,29005150817353728
935.853,阿咦,1595511026,526db114,0,35844968655880197
938.451,虫子,1588850509,49a9df7b,0,32352939485954055
940.876,虫子。。我先跳过这一节了,1590906656,8d555a2,0,33430952594636805
941.042,有人吗,1579008080,553f755e,0,27192671838666756
942.938,小别致长的挺东西,1586837393,e0089a29,0,31297486713782277
943.174,time can change everything,1583644154,931fe738,0,29623309902544899
943.494,每集固定跳过环节，我也溜了TT已经起鸡皮疙瘩了,1608555720,e3a625ba,0,42684144714514435
943.976,我没了,1595906501,a4c604e8,0,36052311477846019
944.072,有點。。惡心,1578498631,a1712ac1,0,26925573764808704
944.74,卧槽我没了,1613808007,bc70c379,0,45437855861309447
944.951,感觉像海里的生物,1586691495,e0b40784,0,31220994018902019
944.957,这。。竟然有点可爱,1607463365,98e0e44d,0,42111436373622789
945.861,啊啊啊啊不喜欢这种软体脚很多的虫,1607060261,9707f89d,0,41900093778427911
946.183,可爱,1573899431,d2d81e45,0,24514268954099716
947.776,卧槽  ,1582123841,3892b367,0,28826227944980480
948.5,可爱,1587310111,fd933f5c,0,31545327234318341
949.013,我要跳過了,1581230485,85ca29f6,0,28357852404383744
950.256,好像阙荣华,1611232005,414f1d97,0,44087289134448643
950.256,好像阙荣华,1611232021,414f1d97,0,44087297683488773
950.256,好像阙荣华,1611232032,414f1d97,0,44087303018643463
950.997,我没了,1597812155,f2db62cd,0,37051422727995399
951.169,Q 弹,1575037454,b871038a,0,25110920442675200
951.355,她好丑啊 妈！,1607298620,bbe62349,0,42025062733709315
951.466,怎么感觉它在飘,1580810121,44734082,0,28137460380205056
951.741,它这个小脚好可爱啊哈哈哈哈哈哈哈哈哈,1609676444,b06ea799,0,43271727130083331
