progress,content,ctime,midHash,weight,idStr
208.442,seaside  city,1595031898,578953c8,0,35593767325532163
209.374,2028  8.14,1597341263,2c24f35b,0,36804539780169735
211.148,humanity,1583727496,931fe738,0,29667005140828165
213.091,2020 07 24,1595590952,85bb2ef6,0,35886872749146119
217.578,好美啊,1582553601,23dd1bbd,0,29051546169769987
217.885,这鱼好漂亮啊,1613539650,ba2b66f4,0,45297159680557059
219.442,日本要往海里倒核废料,1604113623,39ec1249,0,40355206726156295
219.51,环保意识每个人都得有吧,1588252546,521c5df6,0,32039434594549763
221.625,海底摄影师很伟大啊,1614158026,f118313a,0,45621366695133187
222.361,是人类破坏了生态的平衡,1594465011,6523148e,0,35296555403051079
227.269,好多青魔鱼  黄魔鱼,1573536439,35f9cbb6,0,24323956233207808
227.599,嘘,1582373601,ea0ce1d1,0,28957174121627652
230.791,哈哈哈哈哈哈,1580531224,27a7391,0,27991238182436864
230.903,谁都离不开阳光,1575693348,d78ded0e,0,25454797788282882
232.249,有离开阳光的生态系统的,1614143892,111c714b,0,45613956560060423
235.37,有人,1582427484,289550f4,0,28985424220258306
236.672,好美,1584154217,4e8f80f8,0,29890730031841283
240.998,。,1605420235,88b1d980,0,41040247897194499
243.854,哈哈哈哈哈哈哈哈哈,1604138613,68989902,0,40368308647624707
244.115,好像科幻片,1611284386,1c16b7b1,0,44114751618809863
246.811,哈喽哈喽,1583727532,931fe738,0,29667024134733831
248.014,少用一个塑料袋都是做出的贡献，说普通人没有能力就是逃避,1583129355,66d0e0a3,0,29353407144787975
250.923,太美了我的天,1583670651,b3056ed0,0,29637202133647365
253.943,很多科学家在努力了,1590422001,1c09bba7,0,33176853534474245
255.191,海牛,1604986372,f914420d,0,40812778787700743
255.922,一看这没有什么污染的，就是美国,1573701551,63345030,0,24410522604535812
258.103,生草,1589636432,d874d296,0,32764989195943941
258.842,好奇妙啊，海底草原,1586158358,661af3a7,0,30941477042388995
259.901,只有科学家在努力有用吗？不是每个人类都是科学家,1594465093,6523148e,0,35296598106832901
261.094,悬崖上的金鱼姬,1584169885,1eb8b5ab,0,29898944478183427
261.45,大草原,1582726517,9ded3c09,0,29142203579760645
262.098,不乱扔塑料袋，少用塑料制品，是你作为普通人能为环保做的最大贡献,1582902517,41d1a59f,0,29234478691909639
263.035,哇，海底草原,1588556683,bb4d3c9b,0,32198889982918659
263.373,美国环境保护的太好太美了，陆地田园风光也是世界一绝,1574132479,63345030,0,24636453030985728
263.482,好舒服的颜色！,1582379299,8821d81b,0,28960161718075392
263.483,海草~海草,1603590669,ab5d802e,0,40081028068933635
263.786,哇,1572345549,d0a5ad5f,0,23699586644180996
264.277,海洋草地啊,1581425993,44734082,0,28460354919989248
264.757,草,1589636442,d874d296,0,32764994452455427
265.13,因为把垃圾都送到别的国家了,1576626242,9bfb9c3c,0,25943903041486852
265.369,毕竟他们钱多，技术发达,1575703977,bd51d05a,0,25460370163892228
266.317,因为美国把高污染的企业都转移到国外了,1588303324,40030f2b,0,32066056955101191
268.384,为什么国外会接受美国的高污染企业？,1605590365,2a074b9d,0,41129445081743363
269.091,海底下面还有这么亮的绿  好漂亮,1585018824,b30056ca,0,30344032908476419
269.586,哇,1584612429,388f5977,0,30130964862599173
270.32,超喜欢魔鬼鱼,1586436701,e3bd40b3,0,31087408485761027
271.812,美国环境保护得好，退出巴黎协定的国家你说啥呢。,1593450226,2f43d429,0,34764515675996163
273.506,中国钱也多,1580943980,280edae3,0,28207640984682500
274.787,鲼（fen 四声）,1584187539,7451bf42,0,29908200172552195
275.583,儒艮要来了吗？,1591320567,d7d56b28,0,33647961181257733
275.77,哇,1575603094,9923fb34,0,25407478538174464
276.955,环境没受污染。跟素质有关好吧，跟美国钱多有什么关系,1581348840,d1f7a766,0,28419904199196672
277.541,怎么感觉清晰度下降了,1587357154,4e5df217,0,31569990985973765
278.806,想吃螃蟹！！！！,1573987411,ee65f9cf,0,24560395511922688
279.511,好像陆地上的草地啊,1589619942,b27e3db3,0,32756343768612871
279.559,大自然太神奇了！,1572777187,abcf19d4,0,23925889265827844
281.162,前面那个一直带政治节奏的有病,1578829127,59cc2d32,0,27098849170423812
281.752,+-,1572921514,e28f0af8,0,24001558567452674
284.394,别人有说话的权利，你无权剥夺,1589242413,ac33751e,0,32558409799696391
284.552,这也太美了,1575603110,9923fb34,0,25407487163236352
286.784,只怪老夫没文化，卧槽牛逼走天下,1582788505,abf2d36f,0,29174703404351495
288.094,哇草,1598923893,97e023c2,0,37634293458010119
289.991,螃蟹：吓老子一跳,1584274039,2428c826,0,29953551195701317
290.457,发个弹幕 现在2020/3/16,1584333747,d7beb565,0,29984855315972099
294.164,地毯式采集,1582528422,ecf08167,0,29038344788246531
294.521,这颜色太美了,1612155068,7fb4d1c2,0,44571239697088515
294.802,螃蟹瑟瑟发抖,1589459544,1519159a,0,32672249263685637
297.642,田园风光,1613696102,1afc7baa,0,45379185489739783
301.256,你们这些人不过是嘴上说说，没有行动,1583727588,931fe738,0,29667053143064581
302.257,海豚嗒嗒声,1574680458,2eddda75,0,24923751413972994
302.346,新加坡才厉害 城市和自然和谐共处,1580741962,badf2719,0,28101725611098112
304.632,我爱的海豚来了,1607066155,9707f89d,0,41903183683911687
305.289,新加坡小,1580956831,6618284f,0,28214378379608064
311.142,福粪,1584791695,13e57b7,0,30224951961190407
311.496,能别聊zz吗,1581266929,aa742655,0,28376959175098368
311.815,谁都保护不了动物 地球几亿年清洗一次 恐龙没发展科技的下场,1577845440,81ba351d,0,26583113801400322
316.672,嗨臀,1584791717,13e57b7,0,30224963399057415
317.122,纪录片也是一种文化宣传，你看未至之境你也觉得中国环境保护好呢,1593450305,2f43d429,0,34764556968919047
320.318,恐龙是脑占比最小的物种，发展不了文明,1580537100,4a20803c,0,27994318902394884
320.469,还以为是放屁声,1583891763,c639ec1,0,29753128203583491
322.142,碰到恐龙灭绝的那种大灾难，人类一样抗不过，地球还是要清零一遍,1616822891,9a7afed9,0,47018523415281667
323.634,这么浅的水 他们也能游泳，厉害了,1588556772,bb4d3c9b,0,32198936653987909
327.397,首个弹幕献给our planet,1581775282,127cb14e,0,28643482712670212
327.769,可以钓鱼吗,1580213777,ce2764ba,0,27824804421173252
327.992,然而现在这次生物大灭绝的速度，是前四次的一百倍,1579636309,3f8d48ce,0,27522044818096130
328.081,声什么纳,1597930644,e73a29da,0,37113544942551047
331.699,恐龙发展文明能留下化石？？？留下遗迹才对吧。。,1583348020,74fb1c98,0,29468050206490629
333.691,两人在看,1594912959,c51a2c4,0,35531408819093507
335.833,我以为在放屁,1610970240,1c1cd97a,0,43950048611401731
336.616,霸王龙反应速度8秒,1582788610,abf2d36f,0,29174758605586435
338.781,放屁髋逼寒臀,1584791789,13e57b7,0,30225000838987781
339.54,耳机党表示阵亡了,1572964260,f89ee15b,0,24023969435746308
340.377,闹肚子的声音,1584615458,50258e56,0,30132552931475461
340.835,“恐龙是脑子占比最小的物种”“霸王龙反应速度8秒”之类的脑性瘫痪弹幕给我看乐了，真的乐了,1607955528,db89a910,0,42369471428427779
341.141,这么浅,1582722970,e566cd33,0,29140344015683591
341.666,承太郎狂喜,1612789487,1d9ba1be,0,44903858324897797
349.789,BGM好夏天,1580377928,7870f786,0,27910866609897472
349.911,海洋草地浅浅的，好神奇,1613733942,7871e453,0,45399024616341511
350.604,想起了日本的红色海豚湾，,1597418091,6ba79ae2,0,36844819835256835
351.802,配乐真的优秀,1581423387,7d54a7f3,0,28458988124241922
355.1,好可爱,1584687161,6b70ed6a,0,30170145958658115
358.916,海豚好像是保护动物，其他的可以钓鱼,1581532896,63345030,0,28516402514624512
362.971,BGM可以,1580696631,ad2e14be,0,28077958763642884
363.07,大餐来了,1583577875,13723b18,0,29588560841539589
364.402,画质感人！,1582720501,8cad1619,0,29139049528164359
367.736,。,1584687174,6b70ed6a,0,30170152567308293
368.606,别发弹幕，影响心情,1583727655,931fe738,0,29667088652042243
375.975,不怕搁浅吗,1587273182,29918977,0,31525965806960645
378.54,怎么弄出泥泞的,1580956932,6618284f,0,28214431562334208
378.948,好聪明啊,1573897960,d125b09d,0,24513497475317764
380.081,想戳那个洞真的……,1593518498,f930c36,0,34800309696462855
380.579,↑拍击尾巴，把水下的淤泥搅起,1584790391,2df90b42,0,30224268264996869
380.701,哺乳类的鱼的尾鳍都是水平的吧？,1582902636,41d1a59f,0,29234540855164935
381.707,上面的，拍打海床 -> 扬起泥泞,1603799009,ab47bdec,0,40190258679119877
382.195,海豚好可爱的样子,1580989693,136c5cf6,0,28231607938187264
383.618,我tm看成了放p,1588255093,57b1542f,0,32040769729069123
383.901,跟座头鲸一样,1615210763,ee3dc36f,0,46173303944511493
386.542,够吃么,1594289091,788f50fb,0,35204322529640451
390.933,此时应该有鸟来抓鱼,1572345692,d0a5ad5f,0,23699661629947904
392.723,浑水摸鱼,1582738797,30f5e37e,0,29148641860517893
393.492,捕食方式跟座头鲸有点像,1582528536,ecf08167,0,29038404723802115
393.546,好美！,1589617709,83a631d8,0,32755173029314565
397.0,还跳挺高,1593519465,f930c36,0,34800816970268677
397.933,学到了,1590390037,e703b8d8,0,33160095267291143
398.362,捕捉技能满分！,1583299786,c531d66a,0,29442762079207427
398.712,xXx,1610587828,8d74d808,0,43749554567774213
399.181,莫挨老子,1582726665,9ded3c09,0,29142281335865347
401.81,哇,1586158750,661af3a7,0,30941682203099139
407.173,配乐太好啦！,1589617723,83a631d8,0,32755180175360003
408.209,鲸也是这么捕食的,1588914371,ac33751e,0,32386421138391043
410.138,我一个张嘴,1575603173,9923fb34,0,25407520084852736
410.506,好大这个鱼,1584790887,827a384d,0,30224528258891781
410.939,鱼都会飞起来,1580989722,136c5cf6,0,28231623019855876
411.361,来了老弟~,1580105286,db0839f0,0,27767923803160578
412.951,屡试不爽,1587209387,3e5b9a9a,0,31492518658441223
414.138,这比吃播什么的好看多了，哈哈，太可爱了,1587309064,29918977,0,31544778195730435
417.85,跟座头鲸用水花来驱赶食物到中心很像哎,1582805154,79a502d8,0,29183432421015559
419.904,好聪明啊,1570707675,ad2ad015,0,22840869088919554
420.11,快到嘴里来~,1574999754,f5c8c719,0,25091155010519044
420.741,表白BGM,1584096954,a38841e0,0,29860707620618243
421.161,这才是属于它们的幸福和自由，你要知道，海豚的听觉很灵敏，在表演时观众的呼喊声足以要了它们的命,1594465361,6523148e,0,35296738684174339
422.541,食物往我嘴里跳,1574764716,c0e4461,0,24967926853926914
422.612,会飞的鱼,1582463697,99c12682,0,29004410423083076
422.916,顶级吃播，哈哈,1587309081,29918977,0,31544786962350087
424.959,它们的嘴是用来接鱼而不是接球的,1586861413,55574898,0,31310080305528839
425.493,可爱的小鱼,1576518869,c812996a,0,25887608432230402
426.586,看饿了,1584790907,827a384d,0,30224538829062211
426.63,座头鲸是用气泡~,1587068108,c74e609d,0,31418447924035591
428.319,哈哈哈哈哈哈哈哈哈哈哈哈它们吃得好可爱,1613539920,ba2b66f4,0,45297301030699015
429.823,又不是原始部落 说什么城市自然和谐相处,1585652845,951cf1b4,0,30676442488504323
429.862,这和海洋馆里的差别好大，聪明,1604153105,37a367ff,0,40375906863677445
430.266,直接进嗓子 噎住怎么办。。,1584342603,2bab7516,0,29989498406305795
431.145,好美,1583669237,2b27b96a,0,29636460574408707
431.596,看着跟狗接飞盘似得,1590230265,cf4fb8e2,0,33076328571338755
432.341,humpback whales 座头鲸 正好刚刚学了,1592714358,81b101e7,0,34378708833796101
433.594,快到嘴里来,1582786073,2eea337e,0,29173428418773061
433.628,他们喉咙肌肉收缩力量很强,1589781981,9d518b58,0,32841298648498179
434.099,看饿了哈哈哈哈哈哈,1571790591,78dc08bb,0,23408629136752640
434.582,所有的海洋生物都应该回归海洋，而不是在水族馆表演，抵制海洋馆，抵制海豚表演,1607066409,9707f89d,0,41903316917551107
436.227,突然饿了。。,1583299824,c531d66a,0,29442781902536711
437.578,没有手没有脚也能捕鱼，靠脑子,1575804222,63345030,0,25512927505154048
438.33,快到嘴里来……,1607050644,64a877d5,0,41895051541348357
438.883,吃的好累,1577552229,d74d7ef9,0,26429386475438082
439.588,真下饭,1578392864,385d703,0,26870121580462082
439.701,你才到嘴里去,1582815950,b0e4baa8,0,29189092227416069
440.363,哈哈哈哈,1585455757,1d7987a,0,30573111663919107
441.521,fresh fish,1590436068,3ad11963,0,33184228656021509
442.52,卡到嗓子眼怎么办,1578416071,37e79515,0,26882288628793344
442.607,饭来张口,1598154583,eb235a22,0,37230953600385029
442.883,海豚超级聪明哒,1602498837,e32495f2,0,39508593670094855
447.003,噎住的哈哈哈哈哈哈哈哈哈哈,1589617763,83a631d8,0,32755201316749319
448.215,举报送鱼头,1574909130,8fa913ab,0,25043641434636290
449.989,海豚真聪明啊,1576925552,88bd85dc,0,26100827392311296
451.66,自觉排队送,1571828121,ddb1a2d4,0,23428305609293828
452.956,怎么感觉更像是玩呢哈哈哈哈哈,1573873996,30938c9,0,24500933458132996
453.588,真聪明,1600049442,97ab7b32,0,38224405415329795
454.557,仿佛第一集鲸鱼吃小鱼的套路,1582111356,8c5f839d,0,28819682086092800
458.73,太聪明了,1582465479,c242cb69,0,29005344548061188
460.387,跟着我我左手画个圈，右手画一条龙,1580989830,136c5cf6,0,28231679436914690
461.928,哇！,1584209959,876105ee,0,29919954421678087
462.101,画圈圈捕鱼,1575076425,24719f38,0,25131352526946304
463.809,哈哈哈哈哈,1574226245,912e1b1f,0,24685613120749568
463.878,哇哇哇,1584620121,388f5977,0,30134997801238531
463.88,666,1611319000,761a9d44,0,44132899631398919
463.908,画个圈圈爱死你,1610262234,3b2a392,0,43578849747271687
463.96,哇啊啊可爱,1581836336,554d9607,0,28675492515151874
464.393,好快乐的样子,1582379502,8821d81b,0,28960268144869376
464.432,哇,1573898045,d125b09d,0,24513542338641922
465.449,真的是大自然的奇迹,1583671030,b3056ed0,0,29637400668405763
466.688,哇哇哇哇好美,1603810048,d4dbd3fc,0,40196046071529475
467.318,UFO石锤,1583472815,bad660da,0,29533478794559495
467.851,好看！！！,1589617811,83a631d8,0,32755226523992071
467.884,我的天哪,1572964580,f89ee15b,0,24024137356279810
467.913,哇,1613539963,ba2b66f4,0,45297323658444807
468.155,从那里学来的技能,1582726734,9ded3c09,0,29142317505445893
469.738,哇,1570707728,ad2ad015,0,22840896832143364
469.779,老铁刷满了6666,1608017654,6429df9e,0,42402043429650435
470.897,我晕了你呢,1574226252,912e1b1f,0,24685616827465732
470.962,收下我的膝盖,1575714219,3b7cc1c7,0,25465739936268290
471.195,66666,1596612898,383aac61,0,36422666882646023
472.76,他们也是定点吃饭吗,1585390419,cbfd655c,0,30538855390642183
472.817,其实每次有人夸海豚聪明的时候，我总也想要一点夸赞dog,1614342977,238305d,0,45718334588583941
473.365,美好,1582811309,665a3c46,0,29186659015196675
473.408,好美,1613734073,7871e453,0,45399093059518469
474.025,↑想啥呢，那是用尾巴拍海底拍起来的泥沙,1598004481,db89a910,0,37152257156841477
474.231,泥泞是*吗,1580957038,6618284f,0,28214487304634370
474.818,↑啊哈哈哈哈哈哈,1607955707,db89a910,0,42369565582163975
476.234,天啊真的好棒,1587226015,f2dda364,0,31501236546043911
477.934,截屏,1608685192,a3ed79d1,0,42752025815416839
478.456,好美，清澈见底,1607066461,9707f89d,0,41903344165847047
478.882,想在这儿游泳,1595484348,cbee6dab,0,35830981554864131
480.745,666 a,1617367990,57d972f4,0,47304312314396677
481.435,画个圈圈吃鱼鱼,1572609675,67c2aaed,0,23838064895852544
481.6,wow,1582129928,2653ba54,0,28829419509907456
483.712,看这纪录片视觉极度舒适,1597418302,6ba79ae2,0,36844930172715011
484.649,好清的水,1582379523,8821d81b,0,28960278791585796
485.615,水好清澈,1581532492,3ba4b464,0,28516190741069826
489.612,进度条暴露了一切,1613655222,a095d30a,0,45357752721604611
490.938,浅水看着好近的感觉,1582427739,289550f4,0,28985558211493892
491.472,鱼都比我聪明了（doge）,1596127835,ae5b4fc9,0,36168354047721477
494.44,那可以多种水草吗,1587209480,3e5b9a9a,0,31492567600201733
497.287,好悠闲的样子啊,1590639586,c0eca8a3,0,33290931149471751
500.14,不能破坏平衡得，某一个多了其他的必然会少,1590367543,b2deda02,0,33148301852803075
500.583,你觉得浅是因为光的折射,1588077984,bcd6e6f1,0,31947913460449285
501.674,我们国家要是又这样的环境该多好。,1580742162,badf2719,0,28101830121095170
