progress,content,ctime,midHash,weight,idStr
405.212,会不会吃同种的成虫啊,1528712887,d30de5be,0,823505714151424
405.695,你不要过来阿！,1546440283,33e5d431,0,10117766627459074
407.001,本来还在想哪来这么多唾液,1540348977,772c3cef,0,6924167945388032
409.227,走开啦我嫌弃你！,1548607613,4294a9d7,0,11254072090820608
409.536,看弹幕笑到爆炸,1502452335,4573e59a,0,3681992988
409.983,一根鼻涕,1501790453,45abf074,0,3646826660
410.769,吃着饭看 人生新体验,1516945323,97749569,0,4214653321
410.847,糟糕，看它吃东西我饿了,1540701189,6ffeea59,0,7108828390227968
412.573,现在在吃饭的我,1505623366,e99d208a,0,3818202509
412.605,让人看不懂的身体构造【。】,1501576078,bb961bc8,0,3634794897
412.915,还收回？,1497175610,6d69f039,0,3450076463
412.992,为什么没有英文字幕了,1526627044,1614119e,0,4544707246
413.087,贝爷说的恐怕就是这种虫。,1540181524,fb66dba8,0,6836374644195328
414.595,呜呜呜英文君不见了,1502780949,db887b4b,0,3699630124
414.737,头一回见到黏液一样的萤火虫（货真价实鼻涕虫,1530377252,48911738,0,1696112446537728
416.796,by slaying these insects hatch in this  cave,1502788829,8ec9544f,0,3700168743
417.12,为了发弹幕去做了那么多题,1534429413,c65cdfd4,0,3820611479535616
418.192,大家好我又回来了，刚才跳到下一集，他们说很好看,1518014022,39f5e72,0,4272174761
418.225,自从看了博物就觉得他们没那么可怕了,1511931499,25e37518,0,3995951108
418.47,啊啊啊啊啊啊啊啊啊啊啊,1508683667,d7234da,0,3913784981
418.616,我在吃饭。。。,1515124947,1f62e4e4,0,4157189942
418.754,鬼鬼，amsr,1530542253,2466459b,0,1782620200894468
419.796,these glowworms solve the biggest challenge,1502788597,8ec9544f,0,3700157225
420.5,啦啦啦啦啦,1502459492,25f7d6f9,0,3682568476
422.556,the biggest challenges the permanent cave dwellers face,1514344541,99e883c,0,4063175204
422.981,我从来都不讨厌虫子 不觉得恶心,1500034127,6da0a6b8,0,3559060721
423.344,我真的快看吐了,1521161580,7d757ea2,0,4390032830
423.872,蘸酱 蘸酱 这都是蘸酱,1515337130,5c3ca3a2,0,4165131804
424.374,钻进去！！！,1508559597,1250eb49,0,3908648584
424.563,难逃你的情网,1552999416,cd45b07b,0,13556641671151616
424.816,finding recular and reliable souce of food,1502788730,8ec9544f,0,3700159697
425.062,吃饭+1,1517806148,2cf9c3b5,0,4256476245
425.412,souce 改source,1502788798,8ec9544f,0,3700164253
426.017,呕,1556818808,87b0183,0,15559102715920388
426.171,亲亲,1508843896,6f15c8ff,0,3916994540
427.157,咀嚼,1510311242,b7a3804b,0,3954155092
427.712,2017-8-11,1502452363,4573e59a,0,3681995071
427.983,透明亮晶晶的挺好看的,1552558637,f8a38744,0,13325546407591936
428.056,好透明好好看,1505880071,36df51d5,0,3824338186
428.173,涨知识了 一直以为新西兰萤火虫洞是飞的那种萤火虫,1500034129,6da0a6b8,0,3559067309
428.699,本来是想看纪录片入眠的，结果吓得精神抖擞。。。,1501085373,ed916cd6,0,3609579633
428.776,不觉得恶心-1,1502663104,1ce68041,0,3693266115
429.99,法学妹子，边看边吃，毫无压力，以前也经常边看今日说法边吃饭，特下饭，哈哈哈,1549102943,39bf3e74,0,11513767621296130
430.282,这么大怎么吃下去的。。,1497805292,f789484b,0,3470679583
430.475,像蚯蚓的萤火虫,1505822946,b03a85ac,0,3823235691
430.976,当年去看的时候只记得看到亮光，没想到是蛆萤火虫,1522545918,96297c9d,0,4427313212
431.702,妈呀捕到的东西比它大,1497103849,2041207b,0,3447458093
433.536,慢慢吃總會吃完的，我以前養螳螂也是看它優雅的慢慢吃,1499230908,5cbdf7b0,0,3523319086
433.541,活过来了,1555739245,1d0ac2ea,0,14993100669714432
433.899,这算不算强吻,1550142829,7abe5035,0,12058967087775746
435.074,老师你在吗,1538312274,d9d1218c,0,5856349389848578
435.778,one kind of rock makes the whole underground world possible,1502788966,8ec9544f,0,3700178105
436.144,那你见过蛇吃鸡吗,1500034130,6da0a6b8,0,3559069461
436.641,吓得精神抖擞,1531966086,ae3273bf,0,2529119109644288
436.7,limestone,1502789091,8ec9544f,0,3700185523
437.22,limestone,1502789076,8ec9544f,0,3700183307
437.738,养螳螂的小心铁线虫,1510311281,b7a3804b,0,3954156673
437.866,刚刚那一集看完有点困,1528380348,18da1564,0,649159794229248
438.641,hhhh前面的我也是看纪录片入眠的，一直不困,1532961733,47376f2,0,3051124892893184
438.719,空耳:烂石头,1550160352,3ff02509,0,12068154478428162
439.612,没人吗？,1529738084,57cfca66,0,1361004440584192
439.883,跳下去,1501790482,45abf074,0,3646826993
440.337,坚强的把饭吃完,1517806174,2cf9c3b5,0,4256477579
440.788,most of caves are found in it,1502789167,8ec9544f,0,3700189523
440.81,所以我还是想知道那些跳伞的人怎么上来的,1498738132,d1214bf2,0,3503461181
440.893,吐了7分钟,1548833348,a7692fb3,0,11372422057951234
441.104,萤火虫好透明啊,1545157256,fda475ac,0,9445091045801984
441.652,喀斯特,1533458686,58b9f6e1,0,3311670945906688
442.053,双河洞怎么说，不懂百度,1528452326,998c75f4,0,686896629940226
442.14,喀斯特作用,1527912693,a8803113,0,403973344854018
442.699,这鼻涕厉害了,1507039034,a1cc838d,0,3858004919
442.831,这集直接给吓清醒,1528380371,18da1564,0,649171841843200
442.95,呕,1498302475,b1a33556,0,3487697169
444.227,2018年5月31号,1506410274,70ccdbb7,0,3838377117
444.451,有点害怕、,1498982646,f27e628e,0,3513227537
444.475,CaCO3,1530760908,9bc888e6,0,1897258573365252
445.277,你见过鸡吃蛇吗,1502663141,1ce68041,0,3693266488
445.625,have covered nearly ten percent of the earth surface,1502789279,8ec9544f,0,3700197413
447.156,突然想起喀斯特地貌,1508731916,c4876014,0,3914555177
447.298,沉积岩？,1516814300,aeb0dc2b,0,4210955959
448.175,正在啃鸡腿的我居然脑补了那🐛的味道。。。。,1527416946,c12cfb06,0,144059514486786
448.562,czl,1538312283,d9d1218c,0,5856353649164288
448.864,你们操心的事情还真多 啊,1499314350,4d694f09,0,3526715726
451.111,刚刚放下筷子的我，趁现在吃两口,1501288950,16ad4513,0,3619298074
451.755,感觉弹幕比视频有意思,1512134280,9678a08f,0,4005285717
452.11,不想看这一集......但又忍不住,1499832759,a2ede658,0,3549532017
452.512,前面那个是什么洞,1500435520,8714b396,0,3576846525
454.078,喀斯特地貌,1498208708,af7ab424,0,3483886105
454.139,碳酸钙,1527010254,e6e4d7ac,0,4557088574
454.412,呃……。我还是先去下一集等吃完饭再回来好了orz,1534891007,c4c5aad,0,4062619897430016
454.541,溶洞,1497190227,5a1e469c,0,3450744770
456.1,跳下去的摄影师都随身一个超人变身器，大家不用担心啦,1500981841,757c6617,0,3603836705
456.411,字幕君好棒啊w,1509884185,51cd8f66,0,3944446147
456.574,limestone is composed of minerals devived from marine shell and coral,1502789713,8ec9544f,0,3700227490
457.952,姑姑好vv,1536743805,11bb57f8,0,5034019472801792
459.139,老师我在呼唤你,1538312290,d9d1218c,0,5856357439242240
460.975,CaCO3？,1522988814,3f0a21e4,0,4440281841
462.845,2019初七,1549893697,342f39f9,0,11928350312890370
463.31,its now hundreds of meters above sea level,1502790128,8ec9544f,0,3700257730
463.758,额我觉得很美。。。,1545048399,54f63c27,0,9388018568265730
464.856,字幕菌？,1501836408,a983f710,0,3649030538
466.51,it actually formed on the water,1502790201,8ec9544f,0,3700262907
466.779,软体虫子真是恶心 我也跳过了,1510170031,7311fdab,0,3951186664
466.794,看了好几集了，谁能告诉我一公尺是几米啊,1501324299,45e28b69,0,3621536281
466.997,under water 吧,1524307049,69110a67,0,4476838105
468.97,我这201812月27号，马上都快2019啦,1545876142,a49ae860,0,9821994484760576
469.716,苹果没有…桃子可以么,1504564978,f0cc583b,0,3788766631
469.75,一公尺＝一米,1501665577,fd5846bd,0,3639661845
471.958,⬆️今天明明2019•1•31,1548900874,cf1b7b04,0,11407825073864706
472.031,一公尺等于一米,1555157409,228631c3,0,14688051500941312
472.396,啊，有点晕,1497168260,9bb9216,0,3449643639
472.861,中国的云南那边也有很多,1497190227,5a1e469c,0,3450745833
473.746,19年大年初一的别跑,1549364586,4857bd03,0,11650943715639300
474.073,一公尺就是一米,1507090564,5d641b0b,0,3859803866
475.067,the limestone towers of vietnam's Ha Long Bay are the reminder of this link with the sea.,1502861001,a05e126c,0,3703931547
475.191,2019.2月末,1550573606,919a030d,0,12284818425905154
475.441,啊啊啊啊啊啊,1514253632,20b6cce0,0,4061140274
475.748,好厉害 想到小学课文,1500034131,6da0a6b8,0,3559072863
476.786,倒回去再看了一遍虫子，觉得丝线好看,1534765698,89feb017,0,3996921650741250
477.398,清水洞,1528452409,998c75f4,0,686940484534272
477.632,单眼观看效果更佳,1506240908,3ee6a22e,0,3834356894
478.408,不用担心（…全是机器近距离拍摄，基本没摄像师）,1516714137,ad0554f4,0,4207356471
479.032,马上就要2018圣诞节了,1545048432,54f63c27,0,9388035968860160
480.279,"Originally, this whole area would have been one solid block of limestone",1502861098,a05e126c,0,3703939048
480.678,云南的在这,1498719822,109f8fcb,0,3502594938
482.56,而且摄像师是控制摄像机行走的，不用拿着,1516714184,ad0554f4,0,4207359140
483.279,2019年除夕,1549262607,d548eea7,0,11597477315608578
484.883,the base of coral reef,1502861107,a05e126c,0,3703939734
485.918,我这里已经是2022年北京冬奥会了,1535371609,e8264df7,0,4314593805991940
487.545,好好看,1515423479,4d94d69f,0,4167377165
487.701,金刚骷髅岛,1539436292,e24f89e2,0,6445658252247042
487.958,CXH 这就是天阴水,1515337112,5c3ca3a2,0,4165137541
488.311,奶绿味奶茶！,1501790576,45abf074,0,3646827976
488.859,警告：字幕君已失踪！,1501999729,b50fa5d6,0,3657560261
489.34,这是贵州才有，我们云南的不是这地形,1534429515,c65cdfd4,0,3820665223774208
490.662,来看洞穴啦嗷哟，啧啧啧,1508768673,cac51c4b,0,3915655068
490.726,这不是金刚骷髅岛里面的吗,1507477454,3ef694c,0,3878251252
491.208,赏赐字幕君卫龙一包,1506136192,2da61afd,0,3830318381
492.062,呸呸呸2019还没过完呢。还2022,1555739326,1d0ac2ea,0,14993143127605252
493.314,其实贵州喀斯特地貌也很多的，作为一个本土人士。。。。。。,1522137303,1e962fa5,0,4416473661
494.64,好美啊,1507039086,a1cc838d,0,3858008680
494.792,这不是神海吗？,1510108894,f04bb691,0,3949466492
498.494,In Borneo,1502861169,a05e126c,0,3703944727
498.537,rain has sculptured the limestone into extremely sharp sided pinnacles.,1502861325,a05e126c,0,3703956632
498.639,传说中的刀山？,1527999973,983846dc,0,449733209358338
499.202,空耳:阴波妞,1550160441,3ff02509,0,12068200708046848
500.577,什么时候，能去这些地方看看，就好了,1514902497,7c2e3209,0,4152351858
501.121,一览纵山小,1530017034,32d9c210,0,1507254326001668
501.482,游击战的好地方,1497193914,edbdd2bb,0,3451019390
501.899,贵州人出现,1534927994,38fda23d,0,4082011942158340
502.194,字幕君么么扎,1510273054,eec83860,0,3953242143
506.111,刀锋山,1553764525,7035af80,0,13957778944032772
507.782,刀锋山,1500008502,cb2076e7,0,3557536873
508.196,为什么到现在还没见中国的地貌 是不给拍么,1554427788,54688c52,0,14305519775252480
508.428,韩松洞？,1500645292,28905bb6,0,3587558000
509.19,背部一凉,1528172183,c5be829a,0,540020956463106
509.376,我想在这玩跳伞,1499962372,75a0de36,0,3556145683
512.187,贝爷的足迹！,1530377359,48911738,0,1696168476672000
512.784,灰指甲？,1508845093,6f15c8ff,0,3917038167
513.515,有本事在这里跳伞啊   哈哈哈哈,1557031369,af8afbd7,0,15670545808883716
515.287,玩跳伞的你醒醒,1537333051,606d4b92,0,5342954037182468
515.432,真•刀山火海,1534891084,c4c5aad,0,4062660127621124
516.526,婆罗洲自古以来……,1500559096,a8678d2c,0,3583455159
517.476,上刀山场所,1514562788,e3bf2e5e,0,4140007379
517.684,上刀山,1514192761,5bd60c34,0,4059761491
518.496,steep玩家的噩梦,1543917371,441d5036,0,8795033973555200
518.914,But the dissolving power of rain water ,1502861502,a05e126c,0,3703970108
519.295,万刃峰,1530760998,9bc888e6,0,1897305730449408
519.893,姆鲁国家公园,1523520293,2dd8370,0,4454756617
520.049,灰指甲的，你是认真的吗？,1534919242,3950b4a0,0,4077423255093250
520.166,玩跳伞的你怕不是石乐志,1508683796,d7234da,0,3913791857
520.316,23333,1534990358,b54e3c7c,0,4114708290863104
520.472,石林,1497013798,41b90f72,0,3444222912
520.927,...是中国不可分割的一部分？,1503851030,1882db1c,0,3758720739
522.043,想飞上天和太阳肩并肩。,1502983056,631d999a,0,3711291678
523.705,灰指甲6666,1515423189,4d94d69f,0,4167379717
524.462,谁有大胆的想法？,1513422509,4721f1ce,0,4039834029
524.517,剑林！！可怕,1508559702,1250eb49,0,3908653711
524.97,没有跳伞？,1501418857,64f23c0b,0,3626715034
525.877,发现发现开了弹幕后个个都是人才，都看弹幕去了,1515853651,a69d2c0e,0,4178707661
526.716,外利器,1496909078,4db8c64e,0,3440816671
527.152,云南虫谷,1512395544,234d34cf,0,4013703555
527.317,鬼吹灯有一个故事的背景好像这里,1508732043,c4876014,0,3914558257
527.54,新世界的终点？,1500981919,757c6617,0,3603843079
532.031,天坑,1530504115,5e5830f9,0,1762625196130306
532.246,重庆天坑,1556715052,43e7386e,0,15504705032552452
532.608,云南虫谷等我！,1532195584,14cc9d8f,0,2649441871331328
532.817,喀斯特地貌,1554093282,e915e361,0,14130142084857856
533.611,阿比斯的宝藏,1551697346,bd9fc46d,0,12873981579755524
536.607,婆罗洲有巨蟒,1554471006,adbf7d33,0,14328178360713216
536.81,Rivers that flow over limestone are often seen to completedly disappear.,1502861767,a05e126c,0,3703990399
536.912,这BGM好有卢浮魅影的赶脚,1510896311,59970869,0,3969290587
538.964,贝爷到过这里？,1514619650,2afc0543,0,4141472706
539.316,花果山水帘洞,1500535776,6e816d67,0,3581833386
539.676,凡凡,1556626052,1f030073,0,15458043191885828
539.817,无人机拍的吧,1499832762,a2ede658,0,3549543546
545.403,在说一遍这是06年的，素材拍摄肯定比这还早，没无人机好么,1509032266,d9020df7,0,3921228836
545.437,想起了世末尽头,1534821127,8a0dc497,0,4025982516199424
545.576,暗河更可怕,1554775334,9f2deb7c,0,14487733797388292
546.729,贝爷:这里的水好喝。,1534919286,3950b4a0,0,4077446276579330
546.845,想去冲澡,1527064302,e51ad6a6,0,4557971360
548.937,地下河,1508732069,c4876014,0,3914558904
549.906,古墓丽影既视感,1547972403,740a6e5d,0,10921039099854848
549.952,今天是2019.02。02,1549111563,b4aa5189,0,11518286643068930
551.529,放屁吧，03年就有无人机了，谢谢,1512153409,8f53b6b1,0,4006049833
551.529,05年第一批四脚兽就已经在美国摄影器材店出售了,1512153463,8f53b6b1,0,4006050541
551.972,06年没无人机？什么不懂还在这bb,1519907777,706afd9d,0,4355678083
553.236,想看英文字幕,1502539656,d28a2873,0,3686778470
555.257,When the water reaches a more resistant bed of limestone,1502862344,a05e126c,0,3704034179
555.326,....,1512644352,630ac674,0,4019412051
556.821,为什么这里的弹幕怎么少，难道是被刚刚的虫子恶心的跑掉了？,1511869968,f80cbaef,0,3994661869
559.76,its couse is altered ,1502861946,a05e126c,0,3704004143
560.849,贝爷贝爷第六季！,1530377419,48911738,0,1696199746781184
562.579,沈阳人   考古来了  有17年10月的么,1507267968,15e8b51c,0,3868009011
564.916,为什么要说生命恶心呢，我的同胞。,1512523455,d0a8f7f0,0,4016449864
565.479,暗河,1556368659,caba7485,0,15323095024795650
565.664,活捉野生字幕君,1511917521,259cf8f3,0,3995677353
565.844,06年无人机还没普及而已，军用的肯定有了,1558014440,73fd582e,0,16185958308773888
566.247,那时候已经有无人机了，而且，空中摄像机不可以拍么?,1512644568,630ac674,0,4019420061
566.611,害怕虫虫,1558257824,30487371,0,16313561734709250
567.893,肃然起敬,1502006723,d8bce767,0,3658041176
569.313,"Once underground, the water takes on a new more erosive power",1502862455,a05e126c,0,3704042528
571.345,感觉这集看得难受,1509372458,b64c62ac,0,3931077928
571.456,溶解大量的二氧化碳，水是酸性的,1497193915,edbdd2bb,0,3451023733
571.584,←有,1507286933,78230e29,0,3869135667
571.835,这,1508845144,6f15c8ff,0,3917040801
574.309,上游拉粑粑的那个，你怕是个魔鬼吧,1540135083,f4aec7c8,0,6812026067222528
574.722,摄影师加鸡腿,1501790661,45abf074,0,3646828947
575.018,请不要刷时间地点好嘛 弹幕应该是有意义的 交流可以去评论区哦,1507954993,7ba35b9d,0,3892079245
575.063,想到了肖申克,1502543109,28f3ad9a,0,3687033875
577.166,2019年1月24号留,1548607964,4294a9d7,0,11254256083402752
577.435,可乐,1539861339,d46402fb,0,6668505239257088
577.705,"During its journey from the surface,",1502862490,a05e126c,0,3704045220
577.736,这时候走出了一位自称“蓝拳圣使”的男人,1514481852,8ec3df16,0,4120797597
577.888,18年6月的飘过，我大概算是考古了,1528000069,983846dc,0,449783850860546
579.053,劳拉最喜欢往洞里面钻,1547972433,740a6e5d,0,10921054392287234
580.477,making it mildly acidic.,1502862620,a05e126c,0,3704054915
580.608,二氧化碳+水=碳酸（饮料）,1532091386,bb5d92b2,0,2594812046344192
580.924,好清的河水,1533124779,23851560,0,3136607883886592
581.44,想到了盗墓笔记,1530331991,ecdbdca2,0,1672382364254212
582.822,主要是溶解空气中的二氧化碳,1541686333,89e7bdce,0,7625327805726720
583.892,this acid eats away the limestone,1502862679,a05e126c,0,3704059243
584.079,"And over millions of years,",1502862662,a05e126c,0,3704058104
586.269,一整条的可乐雪碧,1502248372,edd30c78,0,3670249594
587.254,喝这里水活一百岁不是问题,1555813439,a22dad9a,0,15031999828852740
587.471,喀斯特地貌,1558016519,f06bcab1,0,16187048298283010
588.699,creating a maze of caverns and passages that sometimes go on for miles.,1502862703,a05e126c,0,3704061182
589.455,溶解碳酸钙吧,1558518258,a193b51a,0,16450103972200450
589.798,第四集了，有些人还在纠结这个摄像机。。。,1521463502,97866407,0,4399041490
590.554,联想到了《藏地密码》,1545310655,39141198,0,9525516421300224
590.696,06年播出，实际拍摄就更早，那时候能驮着合格摄影设备的无人机还没出世,1501392772,966837c2,0,3624858750
590.737,这水能喝吗,1514902719,7c2e3209,0,4152356890
591.559,they are sometimes go on for miles.,1533099905,8ef58628,0,3123566935015424
593.297,如果丢一个GPS能知道它的运动就好了,1508732192,c4876014,0,3914562056
594.436,这是！飞站快乐水,1534821186,8a0dc497,0,4026013815144448
597.826,这是用，空中摄像机拍的，纠结这个的人，自己去度娘搜吧,1512644641,630ac674,0,4019422828
598.212,好黄啊,1500034133,6da0a6b8,0,3559080717
598.892,雪碧进入食道......然后,1533120855,b077c6e6,0,3134550375399428
598.91,这是雪碧河,1542742905,d218cab,0,8179275777179650
598.981,怎么拍的？,1498557987,f68f7dae,0,3496940322
601.703,底部弹幕请不要影响大部分人的观赏体验  谢谢,1513607885,ff610f32,0,4045384146
601.75,能喝，我喝过，鸡肉味,1515293626,a171ea33,0,4162784159
603.363,红糖水,1501790690,45abf074,0,3646829265
603.828,肥宅快乐河,1556687047,8d078331,0,15490022117474308
605.663,肥宅快乐水,1538244324,8a8e7e5f,0,5820723854049282
608.198,我的世界地下河,1496722351,3ce8e8f3,0,3435036631
608.228,冰阔落,1529770335,e87595b1,0,1377913131237376
608.511,不是红糖水，是可乐,1512402517,b5965806,0,4014037792
608.746,喝,1529314434,17073b58,0,1138889565667328
609.407,嘎嘣脆,1548608000,4294a9d7,0,11254274831417346
609.735,我们不生产可乐，我们是可乐的搬运工,1501167872,c2a78162,0,3613819772
610.0,弹幕不在了？,1502847933,ce23c79b,0,3703038405
610.255,好奇，怎么进去拍的,1497449445,90a698e4,0,3458176489
610.633,广西,1501790697,45abf074,0,3646829341
611.718,伟大的探险家们,1505055399,844ddb8f,0,3803658877
611.754,巨型冲水马桶,1497395277,afcc67a5,0,3456320585
612.226,地下暗河，落水洞：三叔的大漠苍狼！！！,1505392803,84ae8014,0,3811251313
613.312,无人机航拍？,1500135129,215b331c,0,3563874057
614.167,异世界的入口,1530017198,32d9c210,0,1507340250513408
616.192,好怕啊 一个人的话 ,1498363974,7adae07f,0,3489938458
617.984,地下径流,1516714748,ad0554f4,0,4207389148
618.88,所以接下來會出現喪屍嗎？,1496938357,5cbdf7b0,0,3442093379
618.935,大漠苍狼的别走,1547355174,77e3c5d2,0,10597433195102210
619.609,正在喝可乐的我。。。,1505365723,98ee4d24,0,3810528394
619.687,卧槽差点以为一不小心跳戏看贝爷去了,1519360916,d9f93864,0,4334429631
621.734,奥特曼上线,1552104706,17db11e5,0,13087555851386882
621.778,吓死我了！！以为是怪兽！！！,1550725889,693f6f06,0,12364658553913346
622.76,   我还以为是只虫子,1514039312,af401589,0,4055579720
623.146,那时候不是无人机,1503491927,16d6b126,0,3738780909
623.739,吓老子一跳mmp,1509032285,d9020df7,0,3921232489
624.215,！！！！,1508559802,1250eb49,0,3908658582
624.71,外国人有强烈的探险精神,1497934917,251bf318,0,3474546362
624.857,野人！！,1501790712,45abf074,0,3646829513
625.128,跳下来六年了，终于爬出来了,1552792015,f70203f6,0,13447903548801028
625.569,吓我一跳,1500034133,6da0a6b8,0,3559082492
625.575,说无人机的我感觉你们的无人机都可以去宇宙了,1530250255,e067fc44,0,1629529533054978
625.674,想起神话,1556368719,caba7485,0,15323126579593216
625.686,我以为是奥特曼……,1532004343,8eddbe10,0,2549176544526338
626.131,这视角无敌,1496837332,14a017eb,0,3438900456
626.362,我刚开始还以为是个虫。。。。,1531967445,ae3273bf,0,2529831640629252
627.115,不容易,1498366900,a119bf68,0,3490102478
627.218,有怪兽，哈哈,1509978587,a212652f,0,3946885473
627.323,卧槽现在有小伙伴在一起？七月一号？,1530377521,48911738,0,1696253366239232
627.47,野生人类,1532239786,6d4ea862,0,2672616822276096
628.383,喀斯特地貌,1525585519,c83db8f3,0,4515912918
629.334,我以为是虫人结合体，吓,1518271603,8269cf98,0,4284468980
629.396,这咋有种欧美科幻大片的既视感,1534821239,8a0dc497,0,4026041280495618
629.703,致敬科研人员,1538244360,8a8e7e5f,0,5820742769836032
630.172,吓我一跳 我以为什么。。。,1536738055,c38d81fb,0,5031004874473472
630.572,this is the biggest underground river passage in the world,1533100074,8ef58628,0,3123655419101184
631.04,人有强烈的好奇心。如果我有技术和安全保障，也想去拍摄,1502006827,d8bce767,0,3658048098
631.249,说无人机拍的，脸疼吗？,1512268571,2b782fc5,0,4009493027
632.602,This is the biggest undergroundriver passage in the world,1502862771,a05e126c,0,3704066318
633.538,渺小的人类《《《《《《《《《《《《《,1521529498,adfc2a71,0,4400356778
634.485,走错片场了吧,1508559812,1250eb49,0,3908659065
635.336,地球脉动1的确没有无人机，地球脉动2才采用无人机技术,1521533806,dc6c050e,0,4400434970
635.69,人类好渺小啊,1507039227,a1cc838d,0,3858019028
635.734,敬业的摄影团队,1515060811,bc5cfd8,0,4155740900
637.07,《黑暗侵袭》,1554471106,adbf7d33,0,14328231032782848
637.711,现在正在看的六位小伙伴你们好奥,1558803289,fe31026f,0,16599542174580736
638.095,中国人的探索精神丝毫不差，只是太穷罢了,1509878913,434a1d34,0,3944208155
638.45,so big a jumbo jet could fly through it.,1502862793,a05e126c,0,3704067931
639.14,摄制组不能装备齐全吗？一个摄制组十几人不能分工吗,1519907946,706afd9d,0,4355687557
639.478,佩服这些探险家,1531477372,2664eebe,0,2272891816640516
639.596,7月16,1531734505,d415ce27,0,2407703973462020
641.183,It's Deer Cave in Borneo.,1502862822,a05e126c,0,3704070084
641.417,哇这个洞好大,1538145877,a6dbc2e6,0,5769109237661696
643.258,我来自黒暗 呵呵哈哈,1547011868,30b43efe,0,10417441978974210
646.308,婆罗洲，一个神奇的地方,1542461788,f3072262,0,8031889271554048
646.931,听到没，客机拍的。,1504323571,aab8b7ac,0,3779494418
647.248,谁开得进去,1526793636,5c504387,0,4550613100
647.489,666666666,1501790734,45abf074,0,3646829748
648.186,人家说可以穿过客机，不是客机拍的。,1520579244,b3c2d357,0,4374944145
648.286,原来如此,1506176682,c1a4236a,0,3832229289
648.638,捕捉老实人,1524461796,438ecc48,0,4481751974
648.705,前方高能,1510409351,45ba812d,0,3957407822
649.114,未知的恐惧,1534751392,82479a8,0,3989421634879490
650.685,黄字莫非你也是低龄化,1515060827,bc5cfd8,0,4155741375
651.732,怪怪的,1530017252,32d9c210,0,1507368406876160
653.027,客机拍的233333,1535135292,f8452b99,0,4190695411679232
654.185,哈哈哈哈哈,1521456705,fa7c1db3,0,4398792342
654.31,说客机拍的那个人阅读理解零分吧。,1533514014,84ce19c1,0,3340679200112644
655.595,这个穴好大,1549594799,915cae2d,0,11771641652576258
656.485,233333客机,1509589888,1d3bbc1,0,3935347571
656.785,股沟！！,1501790744,45abf074,0,3646829855
656.856,The sheer size of Deer Cave ,1502862895,a05e126c,0,3704075602
657.952,惊讶于大自然的鬼斧神工,1533186445,1dd729fe,0,3168938449960960
658.313,泰坦！,1546144028,3231fca0,0,9962443671863296
658.776,allows some animals to gather there in huge numbers.,1502862905,a05e126c,0,3704076306
660.704,给英文字幕点个赞,1506947848,ee66feed,0,3853937273
661.994,哇哦,1499763905,1363481f,0,3546593031
662.923,客机:我没拍啊,1535169550,5428386c,0,4208656537616388
663.97,歼22拍的,1538828060,456ea8ac,0,6126769299521536
664.002,下面请收看，蝙蝠侠：侠影之谜,1555916112,b29affd1,0,15085830192758786
665.258,蝙蝠,1498363974,7adae07f,0,3489941520
665.341,Because I am batman,1523964604,543477bd,0,4467662597
666.928,鬼吹灯,1544706054,341ab03c,0,9208531438796800
668.733,蚊子真多,1498090084,1819676a,0,3479752210
669.03,金丝燕表示不服,1497190231,5a1e469c,0,3450758019
669.952,哇 好多***,1515337278,5c3ca3a2,0,4165139906
669.994,例如蝙蝠，蝙蝠和蝙蝠,1496938360,5cbdf7b0,0,3442095370
670.414,客机：lz不敢进去,1536049777,4002a2e6,0,4670149026119680
670.702,A staggering three million wrinkle-lipped bats live here,1502862937,a05e126c,0,3704078917
671.558,对不起！！！！！我撤了！！！！！！,1515338328,ab942e8c,0,4165205518
672.223,蝙蝠侠老巢是不是就这个样子,1527395427,4f06fba8,0,132777156018178
673.719,蝙蝠侠大战超人,1501500046,d423403e,0,3630940852
673.728,我的妈啊，我的密恐要被治好了,1503749095,400063c2,0,3752521877
673.781,看名字最不想看的一集，全是因为蝙蝠,1511885138,b34c8e73,0,3995363200
674.204,鬼斧神工,1535991135,37a8d4ce,0,4639403946803204
676.849,摄像师辛苦啦,1518092400,5d9f80c7,0,4276562995
677.594,头皮发麻,1534751426,82479a8,0,3989439255150596
677.906,你们要的2小婕,1520669697,288822c0,0,4377664159
678.097,密恐哇啊,1544062812,f91efe4f,0,8871287415898112
678.618,密恐,1501790765,45abf074,0,3646830103
678.787,臭的要命,1544127031,f9c67a7f,0,8904956227616770
678.805,我其实是来学英语的。,1529314518,17073b58,0,1138933756329984
679.595,地上有着上万吨的蝙蝠屎,1556880854,65468558,0,15591632972808194
679.802,蝙蝠很可爱啊，虽然携带的病毒很多,1501374952,68f60079,0,3623809599
680.0,The bats roost high on the walls and ceilings,1502863003,a05e126c,0,3704083851
680.099,不想看的gun好吗，别在这刷存在感影响别人看,1533392021,7d319c80,0,3276719351922692
680.294,啊啊啊啊啊,1545106375,401c709,0,9418414966702080
680.601,有点可爱,1556366585,64362593,0,15322007821352962
680.896,大小姐,1498543358,4335da4e,0,3496384101
681.237,地上厚厚的翔,1499846680,f8a38744,0,3550311140
681.55,where they're well protected,1502863016,a05e126c,0,3704084765
682.191,高什么？,1515929129,136988d5,0,4181290111
682.343,神tm外国人，感情全球就俩国家,1510983431,6007313,0,3971805994
682.752,薇薇安ovo,1513348233,6fcc0701,0,4037720122
