progress,content,ctime,midHash,weight,idStr
17.5,大夏天过来凉快一下,1502691026,483ffaf3,0,3694722380
17.74,有人,1514245834,e4f31708,0,4061055757
17.75,夏天看这个，真爽,1558261838,37c06562,0,16315666050580482
17.761,那位朋友你好啊哈哈哈,1530118632,2481b435,0,1560520883699716
17.879,2017.9.17,1505644440,15c88df2,0,3819197202
18.398,来了来了,1529923428,10eb57a0,0,1458177753219072
19.029,2333,1504279748,1294bb70,0,3778369296
19.522,2017.7.22下午 视频还在,1500714704,8fd83f99,0,3590563945
19.7,其实……不想看这一篇，毕竟，现在天冷了(:3_ヽ)_,1510890367,f80f236f,0,3969105011
20.699,还好大清复国没影响我的地球脉动,1500304285,805fd01c,0,3571628848
21.178,期待～,1548736215,86527d66,0,11321496141561860
21.26,哪里有第二季,1507972004,92f8a274,0,3892860167
21.617,11.13的20个小伙伴~你们好,1510574994,26979fca,0,3962272009
22.869,这里面有第一P的北极熊吗？,1512629174,b83d8070,0,4019003412
22.996,终于可以说话了,1550207931,ee0f60d9,0,12093099536285698
23.026,我充了腾讯视频,1507972854,c745972b,0,3892905423
23.379,好,1528528205,2755c667,0,726679128375298
23.44,nice,1549974876,c9536e35,0,11970911459082242
23.791,给力哟好兄弟,1551159141,8d2cf550,0,12591807302467588
24.04,平姐,1550046327,4cec3ad4,0,12008372093059074
24.199,上一集看的我好热啊,1539691708,765496a5,0,6579570062393344
24.273,蝗虫 得有动物治啊,1514695835,4615cf51,0,4144172578
24.421,7人正在看,1556174530,b50b0377,0,15221315661725698
25.387,很好看的片,1500023118,3093a581,0,3558299644
26.319,冬天看不到雪的孩子来这里看雪了！(ᵕ̥ㄑ_ᵕ̥̥)卑微,1548685319,c05a0809,0,11294811997339650
26.335,这一P一定有麻花疼,1503395459,175d15cd,0,3733246859
26.535,吃饭中的我从洞穴篇跳到此处,1526100043,2d703037,0,4530303105
26.833,还有9个人。00.。,1516773175,8169ccff,0,4208905722
27.198,有没有小姐姐陪我一起看呀,1530284615,e9332bea,0,1647543647731712
27.198,rain,1515559457,94f05fdb,0,4170321282
27.477,第二季被腾讯视频买了 要会员,1509855255,74b6203a,0,3943066032
28.769,25,1545648866,43b52a81,0,9702836119535616
28.77,both pole of our planet are covered with ice,1503481519,7568c7c5,0,3737981021
28.78,10位小伙伴，你们好啊,1506003729,aab8b7ac,0,3827279952
28.842,2019-1-1新年好啊,1546273189,ccf8b56d,0,10030161557716994
29.348,第一集没吃到食物的北极熊回来了,1501688361,d423403e,0,3641465399
30.299,小熊又来了,1512229414,e4f426c7,0,4008668656
30.783,both the poles of our planet,1511058981,e7bb0474,0,3974380201
30.9,熊熊,1549624093,37a3e4c5,0,11786999886774274
31.317,人人视频也有啊，没广告不要钱,1512571727,4c191794,0,4017969216
31.764,每次 想静静的话级来看看,1513392671,349db140,0,4038603621
32.0,Most poles of our planet are covered with ice,1547362131,4db8cc3f,0,10601080781537282
32.053,欢迎回来,1520750581,7f6ab964,0,4380520787
32.083,看了一下午的我,1498291499,f5b2bb20,0,3487129081
32.208,又是你！,1510880317,91eaf98e,0,3968939443
32.553,最喜欢看北极熊,1501318976,1f8b34ab,0,3621164628
32.949,/4/29,1556174539,b50b0377,0,15221320172175360
33.402,第二季哪能看,1521027066,149a872a,0,4387113569
34.474,暂停贴了两片暖宝宝再看这集,1539754744,c459dd58,0,6612618935009280
35.432,我就知道B站有很多纪录片看！,1516248221,6ed62a77,0,4189675457
35.997,来看企鹅,1517815882,9aa86432,0,4257036986
36.183,嗷呜，熊熊,1508235957,6d748614,0,3900672442
38.996,哈哈哈,1530118653,2481b435,0,1560532020625408
40.075,they are the largest and most demanding wilderness of all,1511059053,e7bb0474,0,3974383157
41.334,北极熊，你吃东西了吗,1500023119,3093a581,0,3558300522
41.335,nowhere else on erath is seasonal change so extreme,1503482525,7568c7c5,0,3738057855
41.34,不是双语字幕差评(ー`´ー),1534558330,ae8f1c04,0,3888201491546116
41.445,没人？,1558454214,669095,0,16416526353039364
42.055,前方高能预警,1550573430,fe82eb45,0,12284726103506946
42.199,巴克队长！,1544329208,289b4512,0,9010955348344832
42.325,还是第一季的熊？他们到底吃上海豹没有,1501402588,45e28b69,0,3625538459
42.421,为什么北极熊不吃企鹅,1517643838,df0531ff,0,4250203288
43.059,天哥,1548425494,cfd916a8,0,11158588841000962
43.208,so is extreme,1557810241,459bc7c4,0,16078899477217284
43.637,12.10新闻中摄影师排到一只瘦骨嶙峋的北极熊，好伤,1512903940,6dd9f283,0,4027351855
44.0,人人就有第二季,1556601808,a4b1503c,0,15445332205764612
44.343,it causes the ice to advance and retreat every year,1503482576,7568c7c5,0,3738061906
44.477,bbc拍的真的很好欸,1542200834,b5e18e81,0,7895074264317952
44.694,                                这儿好像个眼睛,1532751937,1c5fd9e9,0,2941131023187970
45.239,看完企鹅来的,1499493755,333d3713,0,3534494284
46.698,冬天看这个格外冷,1517228290,e17b8a6c,0,4225436512
47.634,可爱死了,1518967490,1ce7b42c,0,4316128420
47.827,好不容易通过测试,1550207956,ee0f60d9,0,12093112530763776
48.215,日常感谢字幕君,1537351239,2097e2f0,0,5352489889562624
49.158,你是不是看了怦然来的,1519269285,f9fc701,0,4330249133
51.319,and all life here is governed by that,1503482617,7568c7c5,0,3738065134
52.113,两个人了 包括我吗,1530118666,2481b435,0,1560538900332544
52.339,夏天看，透心凉，心飞扬,1528542406,998c75f4,0,734124731006980
52.99,小时候还不喜欢纪录片 现在爱得不行,1500206907,6da0a6b8,0,3566963209
53.056,腾讯硬广233333,1501923375,1a1e3a67,0,3653656714
53.435,红色字幕君迷路啦,1506143408,2da61afd,0,3830630698
56.489,仿佛回到了第一集？,1499872313,81e3a918,0,3552001673
58.639,没人？,1535512752,785ed5e3,0,4388593366728704
59.767,那位朋友你好,1530118674,2481b435,0,1560542912184320
60.255,QAQ画质感人,1550573452,fe82eb45,0,12284737557102592
60.586,[ice worlds],1503629755,fd9e56e3,0,3745624716
62.14,仿佛到了冰冻星球,1556286037,401c709,0,15279777423294464
62.274,热衷于在b站看纪录片,1524895553,1965d6c7,0,4492503784
64.255,壮哉我B站,1510627541,15b0f674,0,3963288442
64.578,gftrs,1544897560,7a7ea27b,0,9308935788429312
64.811,红色字幕君,1506143419,2da61afd,0,3830631244
64.938,第二季网易公开课有，双语字幕,1525958622,b0469fbe,0,4526284850
66.389,小时候不都看动物世界嘛？咋就不爱看了?,1535267286,f397aa65,0,4259898680410112
66.58,红字？？？,1506516612,ab95c4f3,0,3840808831
66.961,三伏天看这集解暑,1500550771,6e816d67,0,3582882551
67.329,青雉世界,1520740646,e32fc530,0,4380034676
67.519,"都是初中英语学的,学电影类型的时候，例句都是纪录片boring,喜剧funny",1507188905,5d641b0b,0,3864493735
69.888, 你好你好,1530380980,48911738,0,1698066624151552
70.203,和第一集衔接上了《《《《《《《《《《《《《,1521536069,adfc2a71,0,4400482662
70.735,长城以北 四人军团要出现了,1531890216,f4ff1b1,0,2489341083385860
71.822,哈哈哈哈,1503490819,7872e065,0,3738694563
72.469,when the first polar exporers heading south,1503482698,7568c7c5,0,3738071652
72.618,想起权力游戏的长城,1516339848,a6d41659,0,4192314743
73.309,只有两个人啊。,1496638871,a195f5dc,0,3432746585
74.498,第二季第一集一看就质量好高,1558424585,fb2b8052,0,16400992298336260
75.961,giant cathedrals of ice marked their entry into uncharted territory,1503482819,7568c7c5,0,3738081158
76.714,when the first polar explorers heading south,1503629796,fd9e56e3,0,3745627196
77.141,111,1504279786,1294bb70,0,3778363823
77.96,太冷了，我先看下一集，这集在南方的冬天只能在被窝里看,1543215118,9b201a1b,0,8426851390193664
78.219,7个人,1500206907,6da0a6b8,0,3566964811
78.458,还是bbc的纪录片画质清晰,1534407245,239290f8,0,3808989169582084
79.821,heaed,1507972107,92f8a274,0,3892865271
81.857,1,1496927383,7a5cc5d0,0,3441589063
83.02,现在有人吗,1497276613,ae7f5d89,0,3453214554
83.081,6,1517643881,df0531ff,0,4250205233
83.227,2018 3.13,1520946199,c73339a9,0,4385410030
83.882,2333,1504279800,1294bb70,0,3778364616
84.268,未知♂领域,1527853941,19799d25,0,373170706055170
84.807,可惜大卫。艾登堡已经快要走不动道了,1514007515,ec79858e,0,4054154284
84.869,在这呢,1504879009,8bfa0dff,0,3796894868
85.125,大山,1550293791,4747dddb,0,12138114540634114
86.0,9个小伙伴好,1516248271,6ed62a77,0,4189676860
86.442,哈哈哈哈,1531572474,c0e325c6,0,2322752884703232
86.847,是的,1497330098,c04ccb0d,0,3454440962
87.641,怎样怎样,1530367428,614ef97d,0,1690961772544004
88.004,近冰块的那里的水为啥是绿色的哇,1512036094,9b852487,0,3998378766
88.32,想吃光明冰砖了23333,1501035629,1a45dd1b,0,3606061850
88.503,好看,1552207777,bdd098bb,0,13141594486603778
89.577,加勒比海盗第三部,1506437517,6c2f89ff,0,3839274399
89.625,啊,1498730819,9de27f30,0,3503112788
89.661,有人,1517643896,df0531ff,0,4250206017
89.854,不知道为什么看着莫名的害怕还有点压抑但是好美,1530018546,4e28c3c9,0,1508047035301888
90.665,哇，猎捕里面也有这栋冰的镜头,1517471759,de299f6c,0,4243853082
91.08,怎么看有几个人,1530367442,614ef97d,0,1690969119391748
91.562,终于可以发弹幕了,1531572494,c0e325c6,0,2322763286052864
92.576,迷路的字幕君，，摸摸头,1506143447,2da61afd,0,3830632633
93.12,太美了点,1508129597,53957fb5,0,3898273344
93.568,my son,1512523295,2968d19d,0,4016446341
93.61,2@,1500217903,aa504f5e,0,3567792590
94.189,美丽！！,1508566134,1250eb49,0,3908970006
94.464,2333,1504279702,1294bb70,0,3778366414
94.801,另一个人在哪,1497330098,c04ccb0d,0,3454441268
95.623,嗯,1500045080,e97aecb7,0,3559709644
96.277,想在雪上面踏脚印,1534064567,661ebced,0,3629327474753538
96.814,哈 你们好,1497359354,71e3dc11,0,3455451449
97.338,"as they battled on,the ice became increasingly dominant ",1503037911,a05e126c,0,3713594057
97.599,美丽的，,1528542465,998c75f4,0,734155691786244
98.259,看来就我们两个,1498295100,f5b2bb20,0,3487131895
99.737,好漂酿的赶脚,1500642025,2d2d0e80,0,3587319880
100.8,看到现在也只能说这纪录片是美食片吧！？,1508216776,dbb5eaba,0,3900238487
101.893,仙境啊,1530018562,4e28c3c9,0,1508055589584896
102.67,以后说不定就化光了,1550927839,707803e5,0,12470538560602114
102.856,你们好,1498234371,2e94c6bf,0,3485377221
102.912,iceberg iceberg,1503029134,6c18bd8,0,3712944034
102.912,for the ice world that finally loomed into view,1503037940,a05e126c,0,3713595939
103.014,疯狂山脉,1505050535,2f10d751,0,3803406437
105.114,1,1530431960,8f3be299,0,1724795205976064
105.571,9,1514738723,cb10a003,0,4146556981
107.294,2,1530431967,8f3be299,0,1724798676762628
107.905,这么大的冰都感觉不像冰了,1532510641,74a6ff58,0,2814622529748996
108.234,不敢想象人在这里会怎样,1530018583,4e28c3c9,0,1508066447065088
109.82,像仙境一样,1505536156,2cb8b466,0,3814909658
110.368,在用手机看，一起看吧,1500343848,c5e6af64,0,3572693915
111.21,6个人,1499069074,d8bd8dd1,0,3516861364
114.254,看的停不下来,1530018594,4e28c3c9,0,1508072192212996
115.347,三人了啊？,1498295101,f5b2bb20,0,3487132723
116.757,刚刚吃完酸辣粉看洞穴 现在吃荔枝……,1528711462,6714031d,0,822758876905472
117.077,可我现在看到啦,1501047642,9ca6b164,0,3606851633
118.528,就咱三？,1530381040,48911738,0,1698098265456644
120.634,泥萌好,1508236041,6d748614,0,3900675136
120.638,想到斯科特，伟大的悲剧,1534064613,661ebced,0,3629351486095360
120.958,认真看片！别刷了,1500206908,6da0a6b8,0,3566968518
121.94,雪景好美,1499493757,333d3713,0,3534499467
122.779,看到雪就想敲一块吃,1547736629,1b6bd2d2,0,10797425282777090
123.034,怎么看有几个人,1520743857,3e763e7d,0,4380190978
123.066,我是第一人,1518225038,39f5e72,0,4281914737
123.524,你好,1527741980,36a911b9,0,314471066107906
124.784,@囧雪,1512385220,d3fe5ec5,0,4013264758
125.61,2018 8 10,1533832525,4a0f2e83,0,3507670499196932
125.64,完美,1526292049,7916256,0,4536731490
125.859,加我一个!,1511919374,b5b011bc,0,3995700634
126.143,三个人的我们是不是碰上了,1529306648,d229ff1b,0,1134807638081536
126.397,3个人,1530118795,2481b435,0,1560606381441024
126.481,还有我啊,1519280742,d8f8b977,0,4330881941
126.513,我一集集看过来的,1497359355,71e3dc11,0,3455452969
126.658,斯科特，，，伟大的悲剧，，，人类群星闪耀时。。。,1551882694,a69054a0,0,12971157261123588
127.291,同样 小时候不喜欢看纪录片不喜欢看综艺 长大了反而爱看这样的,1542200916,b5e18e81,0,7895117677985792
129.239,2019，1，26,1548470016,b494aade,0,11181931143102466
129.49,at the southernmost of extreme of our planet,1503482974,7568c7c5,0,3738093533
129.749,孩子，王权没有永恒！！=。=,1539574389,4192d8e9,0,6518060824395776
129.835,不知道为什么看到这种极地 习惯性感觉缺氧 话说南极缺氧吗,1537350075,badff123,0,5351879525531650
129.962,真的是冰盖呀……,1501047689,9ca6b164,0,3606854892
130.063,这集有企鹅吗,1522989811,5e1fb796,0,4440332016
130.554,"2019,1,14",1547471903,35699eec,0,10658632638660608
130.844,5人了,1507379202,82f075ac,0,3873769258
130.9,遭课本祸害的孩子,1553683351,16203992,0,13915220569751554
130.92,2019 01 25,1548420664,fd66ce01,0,11156056496406532
131.657,一个人,1530118800,2481b435,0,1560609139195904
132.011,the continent of antarctic is as large as the United States of America,1503483088,7568c7c5,0,3738102415
132.146,好美,1528309142,736764a2,0,611827254820864
133.097,有三个人在陪我看哈哈,1498234371,2e94c6bf,0,3485378323
133.949,有北极熊,1544326837,82c8bb5b,0,9009712441851904
135.171,感觉要掉下去了,1516890408,cc57ff3e,0,4213262912
135.438,9.9,1504964872,26d3c1a9,0,3800031739
135.667,你们怎么看到几个人在看的哇,1530599299,7a040a,0,1812528797581312
135.779,嗯，没错,1533817353,4955d0cf,0,3499715909386244
137.036,美国又成了计量单位,1513071330,c5d72f5d,0,4031233426
137.099,1202,1512229534,e4f426c7,0,4008675219
137.642,the continent of antarctic,1503629878,fd9e56e3,0,3745632155
138.915,又一个计量单位：美国,1501166657,c324ada5,0,3613724138
139.47,7个人,1538132767,b91ce7b,0,5762235648442368
140.035,3个人 的等等我,1537940587,60d485fb,0,5661477950193666
140.278,10.4我生日,1508236061,6d748614,0,3900675791
140.418,是的  我们三个,1546855713,630f9658,0,10335571629047810
140.558,怎么看有多少人啊,1533963668,71aa7c0d,0,3576426945052676
141.485,2049年我在木星旁边看地球脉动,1551574348,f3fac758,0,12809495576051716
141.637,洞穴你也看了,1499864990,a2ede658,0,3551487731
141.75,为什么感觉哪里都跟美国一样大,1517724660,e452cd77,0,4253308722
142.079, 测量单位：美国,1511466209,776a0b14,0,3984207742
143.303,ninety percent of all the world's ice is found here,1503483159,7568c7c5,0,3738107912
143.858,我也是 一集一集的,1498295101,f5b2bb20,0,3487134131
143.904,又一次，，美国,1558186670,51cdc1c3,0,16276256337690626
144.028,前方前方前方高萌,1519276440,f9fc701,0,4330630476
144.511,用测量单位美国来丈量世界,1547521092,444e4049,0,10684421799149570
144.819,撒哈拉沙漠=美国=南极洲,1530708260,65f2f8d,0,1869656042242052
144.97,6个人,1499314355,cea47cd1,0,3526733470
145.141,才美国大？,1499072731,74373d05,0,3517021782
145.599,好想吃一口,1539791835,57c7ac0c,0,6632065146028032
145.603,好大的奶油,1509612890,558a783,0,3935852592
146.955,新计量单位：America,1532263775,bb5d92b2,0,2685193895280642
147.105,*is,1531205492,213fcdcd,0,2130348587614208
148.301,17人 ...,1499864990,a2ede658,0,3551488221
148.477,is found here,1524360214,69110a67,0,4478543962
149.622,白美丽《《《《《《《《《《《《《《《《《《,1521536148,adfc2a71,0,4400484452
150.334,南极洲的面积不是1300万平方公里吗?美国930万,1517072571,73709eed,0,4220012418
150.45,this frozen world is largely deserted until the strat of spring,1503483214,7568c7c5,0,3738112300
151.142,好想吃一口,1500206909,6da0a6b8,0,3566970672
152.149,一集一集看的我😂,1532349055,f43d3054,0,2729905215766532
153.078,哦，有11个人咯,1500023122,3093a581,0,3558313219
153.258,真是千里冰封,1501047758,9ca6b164,0,3606859668
153.337,南极大一圈吧,1529669564,18fb8b9d,0,1325079987748868
153.547,1只汪,1503148007,631d999a,0,3719893339
153.728,this frozen world is largely deserted,1514686616,a1a9757a,0,4143761823
153.83,前方睾萌,1508476458,b3b859f7,0,3906106425
154.163,不是显示一个人吗,1498291494,f5b2bb20,0,3487113400
154.899,前方高萌高萌高！！！,1553831916,12139445,0,13993110993371138
155.419,真的是震撼,1524043552,60f7d8cd,0,4469392891
156.416,真是千里冰封。,1501047780,9ca6b164,0,3606861209
156.517,高萌预警,1516857338,28fc18ba,0,4211741548
156.697," 2017,7,2",1507897897,1f41e918,0,3890459390
156.714,until the start of spring,1514686645,a1a9757a,0,4143762905
156.791,前方高萌,1502761386,e7610b10,0,3698315869
157.039,不是USA，是美洲,1532263828,bb5d92b2,0,2685221452906496
157.317,3个小伙伴一起看,1499335605,f27e628e,0,3527961616
157.686,20180710  12 49,1531198158,2c87adeb,0,2126503465713664
157.827,要冲Q币不？,1507221716,2dd43a75,0,3866625579
158.036,啪嗒啪嗒啪嗒,1500642109,2d2d0e80,0,3587325821
158.103,充Q币吗,1512225010,b6e28fca,0,4008421834
158.18,冲Q币吗,1553446431,1fae12a0,0,13791006010376194
158.182,嘘，安静看,1499317282,31dc2790,0,3526913138
158.314,前方高萌,1507462759,2eefc0ac,0,3877486037
158.478,"This frozen world is largely deserted, until the start of spring",1549190410,1c3af662,0,11559625439051778
158.561,伊丽莎白！似李！,1549269268,bcfeaee9,0,11600969553412098
158.785,明天2019了,1546251347,78107153,0,10018709990014978
158.906,表情包出处,1502259241,a327ab19,0,3671028392
158.988,贝加尔湖已经是淡水的五分之一了，南极又占了百分之九十？,1513495373,9361d1b5,0,4042280712
159.635,哇，，奔跑的QQ,1515559269,94f05fdb,0,4170326589
159.764,8.1,1501553856,537334db,0,3633267549
159.815,企鹅：来啦来啦，摄影师给鱼！！！,1502785627,a91bdf18,0,3699946335
159.878,腾讯员工,1545210499,b70aa7a5,0,9473005837615104
159.918,嗷嗷嗷嗷,1555589713,84f04641,0,14914703182004228
160.115,腾讯员工,1539423231,b70aa7a5,0,6438810592215042
160.256,哇，可耐😍,1532349106,f43d3054,0,2729931576442884
160.3,啪嗒啪嗒的跑过来了,1505536165,2cb8b466,0,3814912681
160.34,我的萌宠,1501688604,d423403e,0,3641484800
160.384,我去，巨萌啊,1544590096,8aada05,0,9147735729504256
160.636,画风突变23333,1524895659,1965d6c7,0,4492506443
160.659,阿德利企鹅,1542523977,2c692f9,0,8064494270414848
160.813,充Q币不,1510653857,26116b58,0,3964013398
160.991,可爱死了呜呜呜,1501414426,afb4c2bb,0,3626379850
161.079,萌萌哒,1550300897,5dd4fb7a,0,12141840567894018
161.227,冲q币吗，帅哥,1505387906,539fc240,0,3811068508
161.403,一个急刹车 老铁 这波稳,1500642157,2d2d0e80,0,3587329228
161.852,"Adelie penguins,in a hurry",1503483274,7568c7c5,0,3738117225
162.046,虽然阿德利企鹅个子很小，但它们是最凶猛的战斗企鹅hhh,1517382966,f52bc82,0,4234972230
162.399,这小步子走的66666,1558331284,b948c322,0,16352076014551040
162.438,充Q币吗,1523197827,a081c6c8,0,4447496986
162.516,兄弟，充Q币不?,1532245358,598184cb,0,2675537923276800
162.593,可爱！！,1508566388,1250eb49,0,3908981466
162.73,快乐的大脚,1501047785,9ca6b164,0,3606863221
162.818,好可爱,1513152877,4f42b785,0,4032993075
163.064,好可爱,1500080983,e399df77,0,3560615685
163.119,哈哈哈哈????可爱,1498896263,760f7545,0,3509415721
163.437,最喜欢阿德利,1533901272,6fda057d,0,3543713745207296
163.556,哈哈哈哈哈哈,1528429644,df0e2246,0,675004882616320
163.656,冲QB不？,1532663232,39647d1a,0,2894624099663872
163.945,好特么憨，哈哈,1497190225,96ba13f7,0,3450739660
163.992,啊，只剩我一个了。。。,1496638873,a195f5dc,0,3432750331
164.062,道友们呢，这边看不见你们的高谈见解,1510320193,4193fa20,0,3954614348
164.094,那个表情包????,1510231417,a7c9ab72,0,3952453924
164.239,阿德里就是个逗比,1524895670,1965d6c7,0,4492506722
164.297,有一,1507897923,1f41e918,0,3890460687
164.326,摩擦,1507972242,92f8a274,0,3892871837
164.355,腾讯总部,1539423255,b70aa7a5,0,6438823206584320
164.44,马化腾，你太调皮了,1547750082,5ac2a2e3,0,10804478614700034
164.536,这么用心的滑行《《《《《他们的肚皮不会疼吗,1521536471,adfc2a71,0,4400491547
164.736,狄淇儿呀！！,1519270256,f9fc701,0,4330296269
164.841,哈哈哈哈好可爱,1500206909,6da0a6b8,0,3566971586
164.973,"Adely penguin, in a hurry",1549190434,1c3af662,0,11559638099034114
165.0,企鹅好萌>_<,1499493758,333d3713,0,3534502497
165.205,in a hurry,1514686786,a1a9757a,0,4143767840
165.276,解说可爱,1501670589,6db0f056,0,3640032823
165.394,可爱~,1498443042,a1b340e7,0,3492844445
165.536,好可爱啊啊啊啊啊,1549434468,fd41113a,0,11687581880680448
166.367,23333,1498993654,f83e68ed,0,3513940517
166.584,好萌啊,1550309222,21d0466f,0,12146205027467266
166.961,巨可爱,1526276086,36df51d5,0,4536370952
167.057,存存!,1547695661,d57ebceb,0,10775946444931074
167.082,充q币吗？？,1556257826,f183ee3c,0,15264986819985408
167.124,萌我一脸,1508572228,ee325e48,0,3909231611
167.174,表情包，你等等我,1547471952,35699eec,0,10658658341355522
167.261,小伙子，冲q币不？,1558350994,3dca4310,0,16362409661300736
167.423,还可以这么走路，恍恍惚惚,1501047838,9ca6b164,0,3606865232
167.758,冲qb吗它们在,1555589732,84f04641,0,14914713257771008
167.794,哈哈啊哈哈,1508566394,1250eb49,0,3908981685
168.263,好可爱,1512903670,6dd9f283,0,4027352721
168.361,前列腺刹车,1508644421,619e700,0,3911881706
168.551,冲QB咩！,1511667637,8697ee04,0,3989419315
168.949,噗哈哈哈好可爱啊QQ的软萌软萌,1512736624,87f887cf,0,4021721061
169.038,忽然欢乐,1502186039,b3a890cc,0,3667408361
169.12,企鹅中的毛子,1535018629,e9839898,0,4129530804436996
169.418,好逗啊   滑得爽不,1501929959,ef4cc53a,0,3654122101
169.495,企鹅帝国,1502663956,1ce68041,0,3693275412
169.511,慈母笑,1526641135,be35c94a,0,4545281267
169.852,the clock is ticking,1548433584,3e67de76,0,11162830335639554
170.0,原来表情包出自这里,1558179021,160d782f,0,16272245976989762
170.005,快乐的大脚。。。,1500630782,c2b18d5d,0,3586575916
170.352,笑抽了,1522989850,5e1fb796,0,4440333912
170.474,没有啊！,1496891486,d177aa82,0,3440142128
170.9,好萌,1527251165,7e022cff,0,57142536568834
170.986,喂喂喂腾讯员工在这干嘛呢你？回去开会！,1513609205,1edfa79f,0,4045438830
171.613,in a hurry,1548592536,2f9c217a,0,11246167182540802
172.017,1,1496927384,7a5cc5d0,0,3441593754
172.081,the clock is ticking,1503483302,7568c7c5,0,3738119415
172.198,腾讯员工,1504879127,8bfa0dff,0,3796901628
172.241,找人充Q币呢,1512185164,8c3c590f,0,4006522830
172.359,不，还有我,1497070910,d692d32d,0,3445860527
173.099,a啊啊啊啊啊啊可爱爆！,1516519936,4b60b099,0,4198459366
173.458,还有我,1496711350,f50ba0d1,0,3434706743
173.568,the clock is ticking,1514686482,a1a9757a,0,4143768606
173.678,大哥冲Q币吗,1546444374,85d4d759,0,10119911794278400
173.956,"instead of waiting for the summer melt,the new arrivals hasten south over the frozen sea",1503483360,7568c7c5,0,3738124271
174.344,笑死我了，冲qb,1531309040,48e62f6b,0,2184637524738048
174.526,@周泽楷,1512794727,51bb835,0,4023262846
174.761,说好想吃一口的肯定是南方的小伙伴,1501912373,53ab974d,0,3652912863
175.772,跑去食堂吃饭的我,1536378395,5cb74f50,0,4842439446102016
175.945,the new arrival hasten south,1548433664,3e67de76,0,11162872466374658
