progress,content,ctime,midHash,weight,idStr
585.861,这种片子怎么没有中国拍的,1519544925,34e2aff1,0,4342741134
587.273,到底是怎么长的，大自然太奇妙了,1497150718,ddfe1b98,0,3448841029
589.16,上面的叶子会不会恐高,1497154320,ddfe1b98,0,3448846142
590.26,建个窝,1557581911,6d654d2c,0,15959188642463748
591.254,上面的你会恐高=.=,1497431127,9fe914e5,0,3457295116
593.034,好高,1547998833,75535e01,0,10934895686713346
593.691,让我想起迈克尔杰克逊的经典歌曲地球之歌,1509947152,1ff3e1ab,0,3945875635
595.401,树是伟大的 几百米高要从根部把水送到树顶，人类至今没这样的技术,1514178105,e59d71c1,0,4059417841
595.517,当然会了 时间久了高处的叶子会吓得长期,1508897981,6de871da,0,3918030140
595.517,长期神经衰若，然后一冷就坚持不住掉下来了,1508898105,6de871da,0,3918030827
596.134,树：爽！,1551070763,53c3a323,0,12545471942230018
596.465,一览众山小！,1507448952,321f49b0,0,3876862594
596.495,中国也有拍，只是少，你又不看,1538549674,e9f5adae,0,5980814867693568
596.647,黄草漫山遍野,1506445098,6c2f89ff,0,3839544622
596.779,好高,1558011338,a28d507d,0,16184331785469954
597.377,人与自然都没看过嘛,1538710521,69b44637,0,6065145404981250
598.045,太漂亮了，蕨类，兰花，寄生类,1498388878,e68ae1a3,0,3491290344
601.132,按E进行同步,1508304340,808a7be2,0,3902433910
601.918,想起了凯撒,1507542256,8875b0f5,0,3879411635
601.93,哈哈  国内的纪录片大多拍历史的 ,1536409883,6e5eb180,0,4858948513431554
603.115,好高啊,1542446122,68cffd3d,0,8023676068298752
605.068,真好看,1501214105,a62a733d,0,3615366036
605.518,前面刺客信条鸟瞰点同步的，等等我,1510194617,1fbb6027,0,3951361321
606.499,hhhh同步那个别走,1511588301,371b41c0,0,3987028555
607.545,放我下去,1546316381,a7252b99,0,10052806452445188
609.895,会当凌绝顶，一览众山小,1507296532,ed8995c6,0,3869804006
610.181,信。。信仰之跃？,1512313527,217aefa6,0,4011704593
611.738,一枝独秀,1526822612,5c504387,0,4551956890
612.003,感谢字幕菌,1527596148,12adad30,0,238013001498626
612.545,想起了人猿泰山,1508858679,3133f80,0,3917612921
614.589,国内有部《自然之歌》（没记错的话），拍的很不错，讲的是植物的故事,1540557545,5dc0c910,0,7033517716275200
616.474,6666666666,1549417928,151610a,0,11678910218502146
617.658,树冠层,1549775369,c0bc1f20,0,11866312280113154
620.459,红色科普，很多余.,1551322958,98afca54,0,12677694429331456
620.496,美啊,1550328117,51919faa,0,12156111438741506
622.279,一览我最高！,1507294607,e7dfedc3,0,3869662669
624.063,秘境广西了解一下,1551690428,4bf4a907,0,12870354593120260
625.294,住高层哒,1519381584,6c883037,0,4335628980
627.735, CCTV10有个开场短片里的场景出自此处,1498734475,d2b48c4b,0,3503284166
628.869,这个树叶子好看,1531811110,a81e9ac3,0,2447866913095684
629.971,不是CCTV9吗？,1502206641,a69f8bc6,0,3668975223
630.313,好看,1525062193,a2a685b,0,4498433018
632.034,好想生活在这里,1515298701,86a59ff1,0,4163024120
635.122,bbc的镜头每个都不好拍，很多电影都买他们的片段,1507095534,2da00400,0,3860113241
637.782,生活在这里那位怕是没体会过丛林的可怕,1516601007,506aee38,0,4200826551
638.378,好美啊,1525224696,1965d6c7,0,4504688926
639.299,想到黄山的迎客松了,1528180814,d2a99e65,0,544546290139138
641.049,想看脑虎,1522992748,9ae33138,0,4440500948
641.575,西兰花,1517966856,7fd0a9e2,0,4269571424
642.187,地球脉动/人类星球/冰冻新球这3个系列cctv9都有播过,1505117632,2f10d751,0,3804793347
642.809,生活在这里的，那位一天都熬不下去就见佛祖了,1557904636,5cb350a1,0,16128389561712642
644.24,迎客松是泰山的谢谢,1551322994,98afca54,0,12677713400168452
646.874,你是如此与众不同,1530330448,32d9c210,0,1671573371092992
649.133,好漂亮啊,1497327150,e0f107dd,0,3454263407
650.146,这胡子好性感,1509648621,903a4506,0,3937003569
652.004, 卡哇伊,1525062247,a2a685b,0,4498435813
653.423,拍历史的根本就不算是纪录片,1543149575,2b85f9bc,0,8392487866990592
654.0,这个长胡子的贼可爱啊  哈哈哈,1505778916,73e452d6,0,3822237089
654.146,好可爱,1538290582,59438d58,0,5844976564961280
654.588,这个可爱,1538466304,8a8e7e5f,0,5937105344135168
655.686,中国有深厚的历史，美国没什么历史,1548261770,8fa7a461,0,11072750554185728
655.934,可爱(๑• . •๑),1528436183,dd0ce608,0,678433284161536
656.197,啥玩意活着都不容易,1537667549,a9d7948f,0,5518327458299906
656.459,好幸福,1528180831,d2a99e65,0,544555283251202
656.693,树上骑个猴。。地上一个猴。。一共几个猴？,1505706167,51868e3c,0,3820564150
657.21,国内公司没那个耐心，经验 ，以及精力去拍这种自然类的纪录片 更重要的是没有市场,1536410031,6e5eb180,0,4859026140561408
660.624,感觉BBC还有钱,1527413455,3bec6d13,0,142229278031874
660.929,这是花吗,1531811150,a81e9ac3,0,2447887939141632
663.847,授粉的机器,1551592356,8452c393,0,12818936748834816
663.985,热带雨林不说森蚺，,1509710962,f116eb34,0,3938286588
666.664,好好吃啊,1520755907,7f6ab964,0,4380753636
667.511,这种猴子好可爱,1532219434,e610d4,0,2661946184171520
667.875,突然想吃菠萝蜜,1501755917,c206d43b,0,3644734005
668.391,国家支持的就是不一样,1527413463,3bec6d13,0,142233469190146
669.027,这是我家后花园,1537627952,b4ec63ca,0,5497567512625156
669.276,杂食性动物？,1500635743,6da0a6b8,0,3586895971
671.769,猴头,1536034376,e9831082,0,4662074811088896
677.436,无花果好吃！,1551070849,53c3a323,0,12545516788776964
678.635,菠萝蜜的闭嘴，我也想吃。。。,1508852681,d7234da,0,3917345447
678.877,BBC每年都有国家拨款而且他自己也卖影视版权 有趣的很 随便还有各种赞助,1544987046,f8c3f993,0,9355852147326976
679.932,那么高的树之间跳，好怕掉下去……,1530707419,614ef97d,0,1869214673534976
680.497,这块树皮猴子经常抓，都磨光了哈哈哈,1522994025,7b0fc060,0,4440564520
682.343,真会享受,1525064028,4abb6aa3,0,4498531106
684.018,信仰之跃,1528180859,d2a99e65,0,544569733152770
685.872,想吃冻干无花果了,1525224744,1965d6c7,0,4504689600
686.669,想吃菠萝蜜干.........,1525356989,cda3947a,0,4508360397
689.705,这个片子的价值 仅仅为了商业？太小看了吧,1537675048,e8fb3151,0,5522259442663488
689.836,哼，就吸引不了我,1544621242,8aada05,0,9164065537523712
692.732,想吃无花果………我们这好贵,1504699498,f0cc583b,0,3792162986
692.92,靳春燕NC,1547015528,414ccef0,0,10419360702660612
693.869,和我们这里的无花果不一样,1516028484,91a0ecb6,0,4184195850
695.978,尾巴好灵活，算得上一只手了,1498262918,2ffc244f,0,3485772708
696.873,尾巴还会勾住树枝,1512283329,8c3c590f,0,4010231063
698.557,我家一颗十五年无花果,1508138261,ea179e48,0,3898494081
698.981,靳春燕NB,1547015546,414ccef0,0,10419370400940034
699.275,小时候的零食，无花果干，想念,1501755987,c206d43b,0,3644739070
699.531,说到猴子，中外合拍的。。。,1547271143,ef515bf9,0,10553376381075458
699.673,想当猴子,1504755962,826cc84,0,3793407762
699.751,这尾巴比悟空的厉害多了,1558343717,b948c322,0,16358594404941826
700.541,自然生长的无花果里面是榕小蜂，市场上的都是人工授粉的，神马寄生虫,1502096377,3c796a23,0,3662794430
701.367,家里种过无花果树，果子是真好吃，但后来土地规划，树被平了。。。,1552362849,5b691d02,0,13222896780443648
702.414,卢本伟,1503571210,ce6ac252,0,3743035728
705.077,蜘蛛侠的前身~~~,1504873988,f4e0446e,0,3796624283
705.739,之前家里有课无花果树，小时候结果的时候吃,1506162917,2da61afd,0,3831477320
705.739,现在没有了,1506162935,2da61afd,0,3831478162
706.17,而且无花果很少生病，几乎不用打农药。放心吃,1502096383,3c796a23,0,3662794848
706.204,第一次看到这种猴诶,1525224792,1965d6c7,0,4504690321
706.915,想生猴子,1537628001,b4ec63ca,0,5497592824725508
707.419,云南无花果拳头大,1528180882,d2a99e65,0,544581975277570
707.757,这????长了个仙气飘飘得道高人的胡子,1501756021,c206d43b,0,3644743570
708.218,我也吃过树上熟的无花果,1512832959,26b402f6,0,4025085048
709.013,这些无花果好小一个,1502292194,43b6ebf8,0,3673506267
710.894,无花果里寄生虫可多了。。。虽然我也爱吃,1499742699,3ce430b7,0,3545438130
712.506,野生的当然没有人工培育的大啊,1519015938,247ee33f,0,4317421353
715.511,无花果很多种的,1522422119,a9bba0f4,0,4423507038
715.59,啊，前面那位你别吓我。我不会吃了寄生虫了吧,1501214294,a62a733d,0,3615382991
716.028,。,1547537158,a0da5a02,0,10692845053673474
716.548,嘤嘤嘤,1538466370,8a8e7e5f,0,5937139839139842
717.652,别怕，都是蛋白质，鸡肉味的呢,1503941695,e065519,0,3763270963
720.848,这个像榕树啊！,1511841206,84278abc,0,3993889276
721.229,scared off,1514527070,99e883c,0,4138410265
721.343,是不是榕树也是无花果？,1509527587,e94bf82c,0,3934103781
722.65,无花果是榕树的一种。。。,1515649231,4e5757aa,0,4172526734
724.338,野生字幕君呢？,1539510893,cf94ef33,0,6484770532360192
724.728,这无花果貌似我学校很多,1552577285,a6c083ea,0,13335323413577728
724.728,每次都像踩shi一样,1552577306,a6c083ea,0,13335334279446532
727.986,不用担心已经消化了,1501996099,940a8a14,0,3657292585
728.26,我家附近就有一枝,1558412812,ef41cd21,0,16394819819536388
730.451,=。=几个小时前刚吃无花果,1502430494,bd08dbbb,0,3680418791
733.308,but them have strength in number,1514561757,de3b9d92,0,4139955568
735.6,无花果里的寄生虫又不感染人体。。。还不是都被你消化了,1502171857,6a942057,0,3666454275
740.406,so their tactics are more smash-and-grab,1514527196,99e883c,0,4138414052
740.462,快拉倒吧 咱们吃的都是人工授粉的 别用寄生虫吓人瞎说行么,1540497126,2c3f238d,0,7001841073127424
741.893,cssc报道,1540283525,697fd0ab,0,6889852560211968
746.844,smash and grab 新概念3,1527827654,f914d512,0,359388494692354
746.902,猴多力量大,1537600966,e1ed4c4,0,5483419110211652
747.313,正在吃无花果干，好巧,1549802781,3c6d0266,0,11880683925405698
751.184,这个????怎么这么吃藕……,1501756127,c206d43b,0,3644749309
752.797,好丑23333,1526203257,97842cc,0,4534390263
753.74,bully boys,1540800938,f1706883,0,7161125910609920
753.916,一眼看成傻帽猴,1546060558,4df3ac01,0,9918681486196736
754.435,bully boys,1500635840,6da0a6b8,0,3586901994
755.422,秃头猴,1550387587,9d7bb9ae,0,12187290896957442
755.798,。,1554706408,a3d7006c,0,14451596740526082
756.341,看样子就很233333,1555416979,c1dd2b66,0,14824140514000898
756.585,长的跟潘长江似的……,1522274112,4e63edb,0,4419798089
757.659,看成傻冒猴,1526822730,5c504387,0,4551962438
761.809,哈哈哈潘长江,1528381023,f22a7763,0,649513603694592
763.383,平头哥猴,1551587927,cec755f6,0,12816614902726660
765.484,傻帽233,1556823360,7ee24b2f,0,15561489513971716
766.751,空屏！捕捉！,1523622696,b60ff993,0,4457568321
767.069,这猴子长得有点像我爸????,1504699552,f0cc583b,0,3792167183
767.08,胖虎,1510216668,fd78d1d2,0,3951924553
768.398,全是猴 各种猴。。。,1502118709,869a6d99,0,3664494356
768.607,丛林里没有食肉动物吗,1501904499,45e28b69,0,3652359291
769.139,猴王,1517292172,4df09233,0,4231665252
770.506,傻帽猴+1,1534854298,325e6bcc,0,4043373842268160
770.581,猴子：溜了溜了,1503567004,37cd4d20,0,3742750448
772.0,你爸爸知道你这么说他吗   囧。。。,1505779215,73e452d6,0,3822238300
772.935,好丑的僧侣猴,1525596013,3e1370de,0,4516432136
773.715,前面的，你最好别让你爸知道,1548243529,17f8edbc,0,11063186837995522
774.224,总有人要刁难我胖虎,1512283421,8c3c590f,0,4010235302
775.658,黑恶势力不会这么早登场的,1505467412,ceee6240,0,3812843180
775.677,。,1547537220,a0da5a02,0,10692877451526146
776.683,丛林里当然有食肉动物，老虎，小熊猫啥的,1501940084,afb4c2bb,0,3654859892
776.902,fruit year around,1514527291,99e883c,0,4138416831
777.489,潘长江：mmp,1530798942,546c144c,0,1917199117189124
777.67,有啊  蛇啊 老鹰啊,1514388041,ff93dd5,0,4064770309
778.69,周立波,1507082902,b799b8d5,0,3859364334
778.799,万一你爸也看bilibili,1511631057,edcd7b8a,0,3988732285
779.075,哈哈  你爸爸,1534204618,28648f89,0,3702754177449984
779.085,蛇,1501936700,69ad88f5,0,3654598104
779.162,你爸提着菜刀站在你后面!,1511064390,ae00f22f,0,3974621030
782.121,那么问题来了，一共几个猴？,1557659437,a796322c,0,15999834537852932
782.465,这个好小，熟了没,1511670767,88b9a057,0,3989553899
783.88,无花果长这么高啊,1533210485,719c1c00,0,3181542328238084
784.111,somewhere or another,1514561894,de3b9d92,0,4139962476
785.055,还有蛇,1502087253,7e865e54,0,3662178984
788.566,蛇啊对不对,1515227753,6a770bd0,0,4160490419
788.845,这跟我知道的无花果长得不一样啊。。。。我吃的那个好大的。。。,1505050749,66a9d114,0,3803417194
789.252,你爸说，，deideidei，讲的dei,1515634931,26474f36,0,4172164286
789.893,周立波的我笑了真的,1511931203,498294bc,0,3995940201
790.28,无花果好好吃啊,1545191073,fda475ac,0,9462820647731200
795.084,一脸忠厚老实相啊\^O^/,1508852834,d7234da,0,3917352028
796.02,挑眉！,1532343884,a9e71b27,0,2727193771245568
798.915,好多种类的猴子啊我去,1553782556,75a0d694,0,13967232364183554
799.068,小别致张的真东西,1538657103,255ff46,0,6037139058851842
800.61,too good to miss,1514527326,99e883c,0,4138417861
800.789,吼猴,1505205614,907445ed,0,3806842918
800.806,我没开弹幕？,1509504265,5327df9e,0,3933599431
802.004,发个弹幕不容易。。,1543710394,3801769d,0,8686518601252864
802.145,弹幕呢,1532484007,6acbc057,0,2800658649448452
803.487,黑猩猩也属于肉食性的，会捕杀猴子吃,1515228143,6a770bd0,0,4160492971
806.869,等等，这是无花果？！不是小叶榕么。。。,1510647776,cf1bc658,0,3963858066
807.175,尾巴可以蹦极,1502292824,cdb50965,0,3673554950
807.54,欺软怕硬,1539496790,d3a192a7,0,6477376885096450
807.62,试一试把吼猴连着读十遍,1547271321,ef515bf9,0,10553469833314306
809.293,尾巴就像安全带,1498262922,2ffc244f,0,3485777763
810.032,尾巴能hold得住么,1500903718,2d2d0e80,0,3600173989
810.201,吼吼,1544677838,db492739,0,9193737875881986
812.748,厚厚,1508734830,7ba35b9d,0,3914653337
812.972,原文说的是Ficus 榕属 无花果也是这个属的 可能是翻译问题吧,1543465525,e16eeced,0,8558136955240448
814.429,猩猩是哺乳动物，懂？,1557311224,65468558,0,15817270757949444
814.763,表示没吃过,1534410021,d3e9a804,0,3810444704743428
815.864,working a shift system on the same tree,1514527380,99e883c,0,4138419497
817.282,僧帽猴像潘长江,1555771912,f9629fca,0,15010227988463616
818.519,无花果 我好像有点惨,1558414246,ab16a642,0,16395571718258690
819.276,无花果是桑科榕属的落叶小乔木。,1514344200,bc7225c1,0,4063168980
821.03,双眼皮一看就知道是喇的,1510910333,75d1f287,0,3969633909
821.94,无花果这么小？,1511274792,5f53dcb1,0,3980205863
822.14,无花果：我也很无奈,1511435163,55994c82,0,3983307597
822.346,来世就做一只小猴子,1541512194,cb2a4ab2,0,7534028881133568
823.577,这不就跟沙丁鱼和角马一个地位了么,1558802676,8697ee04,0,16599221246885890
825.538,感觉我们吃的无花果叶子和这个完全不像,1551110357,efb31db8,0,12566230226436096
828.382,哈哈哈,1549418197,151610a,0,11679051255119876
830.007,毕竟野生无花果，我们吃的是经过培育的，就和野葡萄和我们吃的葡萄一样，大小差距很大,1541493563,3fca0276,0,7524260530618368
830.264,有很多种无花果的,1548522210,c440ec36,0,11209296169140226
830.711,一种榕树，无花果同科,1555260572,1be7aa1e,0,14742138457161732
830.841,以为自己关了弹幕,1528436386,dd0ce608,0,678539413159936
834.28,鬼畜,1499069078,f595528d,0,3516871547
837.403,这些无花果好小,1507690484,b03a85ac,0,3882896571
838.722,there's perhaps no better way of staking your claim to territory than this,1514527514,99e883c,0,4138423485
841.14,吃喝不愁啊,1542446360,68cffd3d,0,8023800902844416
841.425,大树表示 身体被掏空,1557583836,6d654d2c,0,15960197605883906
842.912,吼猴,1550385231,3b59a95a,0,12186055756742658
843.57,哞，哞，哞,1530330660,32d9c210,0,1671684488691716
843.664,莫非是吼猴!？,1511849882,d76db1d,0,3994126756
844.06,吃撑了吗,1511435195,55994c82,0,3983308702
844.377,欧！欧！阳峰！！！！！,1540171153,3df9238a,0,6830936977571840
846.574,火云邪猴,1532873069,6b9ebb0e,0,3004639238684672
847.539,你闹~,1510897265,704538d1,0,3969318187
849.593,忐忑,1497089185,2b21ad4d,0,3446592461
850.249,哈哈哈哈哈哈,1504668570,636294d,0,3791213145
850.712,电竞有三帅 white 卢本伟 五五开,1502118818,869a6d99,0,3664502960
851.053,从南美到东南亚,1554264998,94def01b,0,14220171033444356
851.524,B-BOX,1501173411,c324ada5,0,3614180073
851.589,吼猴比这吵多了,1527597427,462b8fbc,0,238683373436930
851.903,对山歌,1507824240,549e9ec,0,3888821915
852.126,诶——什么水面起高楼诶～嘿摞摞嘿,1546734836,67db6880,0,10272197168332804
852.56,有就不错了,1536560399,f06539a7,0,4937862218776576
852.998,刘大姐！   诶！！！,1551071033,53c3a323,0,12545613229457412
853.258,唱～山～歌～嘞～,1516880385,28fc18ba,0,4212696815
853.676,这猴好像我男朋友,1548819585,21cb4a98,0,11365206258614272
854.111,音囊……（滑稽脸）,1509882615,79f91e9,0,3944374223
854.601,大山的子孙呦～,1509512042,214fb184,0,3933763963
855.212,巴东三峡巫峡长,1536490426,53045108,0,4901175914135552
857.208,吼猴？？,1513952627,b5755198,0,4052866078
857.444,唱山歌,1505205672,907445ed,0,3806844163
857.501,小姐芳龄几何，可曾婚否/   你瞅我干啥,1530330729,32d9c210,0,1671721069314052
857.824,妹妹你座树头~,1528513349,503b00ae,0,718890228776960
858.284,鬼畜素材,1499069077,f595528d,0,3516869746
859.335,freestyle ,1501946631,8f7a702c,0,3655396451
859.486,格林机枪。。。,1520265707,5f03b249,0,4368407405
859.82,你闹，闹闹闹~,1510897278,704538d1,0,3969318511
859.937,大猩猩中国boy,1512135211,9fc7fb89,0,4005332676
860.122,咕咕咕咕咕咕,1551977110,444e4049,0,13020658693832704
860.174,娘子！ 啊哈！,1548689655,4503eee9,0,11297085455859714
861.301,两岸猿声啼不住,1516882946,f16a23f1,0,4212836638
862.585,哈哈哈  鬼畜,1497798671,2b02c134,0,3470307987
863.224,2333,1501493493,6ceba975,0,3630469873
863.262,2333333333,1508726727,1250eb49,0,3914464724
863.666,这个猴子的蛋蛋长在脖子上?！(⁄ ⁄•⁄ω⁄•⁄ ⁄),1538561691,28962932,0,5987115394924546
863.762,汪　　汪　　汪,1528433306,26e37ff8,0,676924969975812
864.221,火云邪神徒弟,1508850561,dcd6fb35,0,3917252141
864.892,那个大瘤子是什么东东  谁科普一下,1502276045,ef4cc53a,0,3672206309
865.632,要哟要呦,1544621440,8aada05,0,9164168949137408
865.924,666,1499069077,f595528d,0,3516870343
866.788,哈哈哈哈哈哈哈啊哈哈,1544880649,cb0597aa,0,9300069409882112
867.626,好想捏！！,1504179040,46611562,0,3774345462
868.651,薛之谦！,1541653905,e9891ffc,0,7608326055526400
869.514,but rest of their family soon join in and result in a riot activity?,1516759225,3053c9e3,0,4208383252
869.561,骂街了,1551977130,444e4049,0,13020669002907652
869.763,要是有两个这样的东西在喉咙的话…,1532332370,64f50118,0,2721157482020868
870.714,嗝嗝嗝嗝嗝嗝嗝嗝嗝嗝嗝,1536643172,c4c5aad,0,4981258829430786
871.978,这个，甲亢？？？？,1528181047,d2a99e65,0,544668258402306
872.012,大珠小珠落玉盘,1549167865,4c25f413,0,11547805200416770
872.26,o oo oo o o o 哦哦哦哦哦哦哦哦哦哦,1545228206,90d708ed,0,9482289168777216
872.499,吼吼吼吼吼吼吼吼吼吼吼吼,1519613265,8269cf98,0,4345104430
872.516,go go go go,1532495887,8fc956e2,0,2806887514898436
872.944,giao～giao～,1549761160,ea5fd82d,0,11858862572306436
873.49,几只猴子一台音乐剧,1500903810,2d2d0e80,0,3600181203
874.081,@金鱼草,1517483302,ababb080,0,4244381539
874.439,？,1548651727,5d5c8365,0,11277200388521986
874.555,好渗人,1514911458,2ec90d7d,0,4152735219
874.603,这猴叫的时候动作跟演讲似的,1502084930,5511c49,0,3662011781
874.78,猴子缺碘,1496830001,8e55a7b6,0,3438508164
875.971,bbox,1497434794,378c791a,0,3457451291
876.298,杰宝脸,1538466545,8a8e7e5f,0,5937231660843010
876.456,hhhhhh,1502292897,cdb50965,0,3673560810
877.493,藐沧海巴东三峡巫峡长 ,1523095598,9e1b9b50,0,4444500554
877.559,gogogogogo,1510897295,704538d1,0,3969319005
877.833,大脖子病,1531705595,68d7d0e7,0,2392546365931520
877.925,非洲好声音,1522422288,a9bba0f4,0,4423516117
878.084,两岸猿声啼不住，轻舟已过万重山,1514461640,e469c405,0,4119599911
878.207,火云邪神徒弟,1508850575,dcd6fb35,0,3917252701
879.065,感觉在笑一样????,1497327157,e0f107dd,0,3454280144
879.73,声囊,1558272311,63449007,0,16321157242290176
879.84,用来发声的,1504179053,46611562,0,3774346187
880.27,两岸猿声啼不住,1514716699,4615cf51,0,4145417836
880.885,666666,1520595600,a4b34776,0,4375461107
881.973,这种猴子好吵啊 还有没有公德心了公共场所安静点滑稽,1555943704,d8d6890a,0,15100296272805888
882.024,霍霍霍霍霍霍,1543400724,9d2560b5,0,8524162379284480
882.313,吃下去的东西先装在这里，万一吃错了还可以掏出来,1515635171,26474f36,0,4172167714
882.763,缺碘的厉害了,1501936874,69ad88f5,0,3654608853
882.854,gogogogogo,1515122045,a1cf61f5,0,4157121686
882.885,他们是缺碘么？下巴那么大一个,1537753590,3d92b697,0,5563438019903492
883.09,and then message is clear,1516759260,3053c9e3,0,4208384034
883.45,呼叫野生字幕君,1539511052,cf94ef33,0,6484854101770240
883.865,套你猴子,1539656607,3f0a6127,0,6561166565834752
884.739,别BB了你倒是动手啊,1497171954,ef87352,0,3449915590
884.786,那是下吧吗那个球,1530330771,32d9c210,0,1671743138168832
885.214,好想戳一戳脖子上的泡泡,1550387742,9d7bb9ae,0,12187372160548866
885.871,扁桃体发炎,1551702742,18603062,0,12876810813964290
887.499,2333,1555417115,c1dd2b66,0,14824211783614464
888.003,yoyoyoyo,1541122588,21ceb22d,0,7329762827042816
891.813,51凡进来挨打,1553173651,823aa3b5,0,13647990723444740
892.324,自带鬼畜效果。。。,1497549750,90a698e4,0,3461226425
892.357,"this is our territory,keep out!",1516759575,3053c9e3,0,4208391227
894.066,大脖子病,1498114984,3ae598ad,0,3480632962
894.954,没吃盐导致的甲状腺肿大,1548262009,8fa7a461,0,11072875941330946
896.043,为什么我想起了大脖子病，滑稽jpg,1509018117,5a867908,0,3920660399
896.622,好吵,1500635983,6da0a6b8,0,3586910930
898.231,其他动物会趁着吵声接近猎物，我瞎说的,1519016102,247ee33f,0,4317429426
898.274,哈哈哈哈(ಡωಡ)hiahiahia,1533648829,110f77aa,0,3411360991936516
898.916,其他动物会不会觉得好吵,1518798340,a1892145,0,4308953779
899.937,嘴炮,1532868546,c2efed47,0,3002267879866370
900.403,大脖子病,1508648561,62da9832,0,3912111865
900.495,哈哈哈,1527306772,58148bee,0,86296357240834
900.649,快进,1501214482,a62a733d,0,3615395526
900.68,吵死了，其他动物不会想揍它们吗,1525698056,a8602fd3,0,4519498185
902.539,轻功了得,1548409142,2cb0b8fc,0,11150015760171010
902.808,日朋下来,1547015850,414ccef0,0,10419529411723266
903.583,官方鬼畜,1502087376,7e865e54,0,3662187478
904.162,合趾猿喉部有无毛会膨胀的气囊，作用是产生声音共鸣，发出响亮的声音,1518966026,555bf573,0,4316027823
904.373,兄弟多吃海带,1511931338,498294bc,0,3995945276
904.963,不吃加碘食盐的后果,1544852227,3aa59fdf,0,9285167774433280
905.446,其他动物:你吼那么大声干嘛！,1546734901,67db6880,0,10272231469350914
905.658,扰民,1528181080,d2a99e65,0,544685938966530
905.859,好好玩,1503021700,235ba9d5,0,3712461667
907.107,日朋莫闹,1547015789,414ccef0,0,10419497475244036
908.384,nonononono~,1499493754,32e99fd9,0,3534492047
909.544,母鸡下蛋,1548588788,3dc2e1d6,0,11244202141155330
910.047,会不会炸啊,1509513958,d4218514,0,3933834539
910.639,并不是甲状腺肿大,1522894932,f5284a7d,0,4436701135
912.322,略略略略略……,1500708989,783bcab3,0,3590216096
914.09,"but with the jungle's incredible diversity,that the Countless others try to be heard too",1516759976,3053c9e3,0,4208400547
916.51,鼓气的？,1532523125,33c09bb1,0,2821167752151040
917.368,会炸 会大爆炸 满意不？,1533632399,431a9696,0,3402746793820160
919.475,大颈泡,1508573043,c745972b,0,3909266441
919.627,黑恶势力呢,1508726783,1250eb49,0,3914465622
920.421,传说中的大脖子病,1542700593,4c94bf5,0,8157092369137664
924.171,太吵了,1512486730,84a4afa4,0,4015966248
926.631,every layer seems to beat to a different tune,1516760220,3053c9e3,0,4208406391
926.683,嗷嗷嗷嗷嗷嗷,1556717321,f1b1ddab,0,15505894148669444
927.859,丛林被各种猴子占领了,1510897346,704538d1,0,3969320379
927.893,群落垂直结构,1503360454,28f3ad9a,0,3730888664
928.562,真的想摸一下,1534410135,d3e9a804,0,3810504418525186
929.695,哦 哦 哦哦哦哦哦哈哈哈哈哈哈,1508087130,81a1d1b1,0,3897737524
930.414,哪里吵了，我觉得超悦耳,1533140996,77f3017a,0,3145110040608770
930.421,垂直分层,1516460369,b40865fc,0,4196710046
931.488,甲亢猴,1508573055,c745972b,0,3909266920
931.828,所以我讨厌住楼房。,1525064295,4abb6aa3,0,4498545764
932.563,垂直结构,1519974439,7c615318,0,4357882973
933.539,不说了，开花!,1549775696,c0bc1f20,0,11866483645218820
933.789,要是可以在这棵巨树上盖个房子一辈子就圆满了。,1501214546,a62a733d,0,3615399714
934.872,前面讨厌住楼房的别走哈哈哈哈哈哈哈哈哈,1544010695,5ce265f5,0,8843962984955904
934.908,有人在唱川剧,1539788822,a69303de,0,6630485645590528
935.305,哦哦哦哦哦哦哦哦哈哈哈哈哈哈哈哈,1508087092,81a1d1b1,0,3897737011
935.336,哦哈哈哈哈哈？,1499936702,bf696e33,0,3554341539
935.659,山中五虎，猴王争霸王,1527743749,953959d0,0,315398363807746
937.416,哈哈哈哈哈哈哈诡异,1530330833,32d9c210,0,1671775220924420
937.431,2333333333333,1525225029,1965d6c7,0,4504694063
937.756,哈哈哈哈哈哈哈哈,1500636024,6da0a6b8,0,3586913538
937.907,垂直分布,1556782004,400acaec,0,15539806883283008
938.956,哈哈哈哈哈哈哈,1554579257,cdc5d3cd,0,14384933028495364
939.057,哈哈哈哈哈哈哈哈,1518024620,8cb5bfd4,0,4272772374
939.081,这声音尼玛露个面,1497622208,28395b02,0,3463387238
939.142,一边看一边情不自禁地跟着叫😂,1521553341,54c6457f,0,4401062253
939.632,川剧笑是盔犀鸟的叫声,1543414526,533949c,0,8531398480625664
940.119,哈哈哈哈，京剧,1528181115,d2a99e65,0,544704009601026
940.193,盖房子的那个小心树指不定什么时候倒,1503571472,ce6ac252,0,3743053700
940.217,睡觉被蚊子咬死，天天被猴子吵死,1518798401,a1892145,0,4308957020
940.696,戏剧大神,1502292975,cdb50965,0,3673567090
940.706,唱戏。,1497013773,9b84582,0,3444141161
940.831,川剧笑死,1556823563,7ee24b2f,0,15561595907211268
941.294,喔喔喔喔喔喔喔喔哈哈哈哈哈哈哈,1514118759,f33096e6,0,4058116294
942.139,55开是你吗,1521171782,8612ed9e,0,4390206822
943.678,说盖房子的不要太天真 山林里的湿气让你整天浑身湿透,1510548872,bc63a60f,0,3961451577
946.591,啊 好喜欢这种充满生命力的感觉,1504443929,1294bb70,0,3785260751
